# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
2950000, 76.0, 20.0, 4.0, 0.0
2951000, 70.0, 29.0, 1.0, 0.0
2952000, 71.0, 25.0, 4.0, 0.0
2953000, 72.0, 28.0, 0.0, 0.0
2954000, 71.0, 28.0, 1.0, 0.0
2955000, 77.0, 23.0, 0.0, 0.0
2956000, 78.0, 22.0, 0.0, 0.0
2957000, 73.0, 23.0, 4.0, 0.0
2958000, 74.0, 26.0, 0.0, 0.0
2959000, 81.0, 18.0, 1.0, 0.0
2960000, 68.0, 29.0, 3.0, 0.0
2961000, 78.0, 19.0, 3.0, 0.0
2962000, 69.0, 28.0, 3.0, 0.0
2963000, 71.0, 27.0, 2.0, 0.0
2964000, 69.0, 27.0, 4.0, 0.0
2965000, 65.0, 29.0, 6.0, 0.0
2966000, 64.0, 31.0, 5.0, 0.0
2967000, 75.0, 24.0, 1.0, 0.0
2968000, 74.0, 24.0, 2.0, 0.0
2969000, 76.0, 22.0, 2.0, 0.0
2970000, 67.0, 30.0, 3.0, 0.0
2971000, 69.0, 27.0, 4.0, 0.0
2972000, 69.0, 28.0, 3.0, 0.0
2973000, 79.0, 20.0, 1.0, 0.0
2974000, 77.0, 23.0, 0.0, 0.0
2975000, 69.0, 29.0, 2.0, 0.0
2976000, 70.0, 27.0, 3.0, 0.0
2977000, 70.0, 28.0, 2.0, 0.0
2978000, 78.0, 21.0, 1.0, 0.0
2979000, 71.0, 27.0, 2.0, 0.0
2980000, 68.0, 32.0, 0.0, 0.0
2981000, 71.0, 27.0, 2.0, 0.0
2982000, 70.0, 29.0, 1.0, 0.0
2983000, 78.0, 20.0, 2.0, 0.0
2984000, 71.0, 23.0, 6.0, 0.0
2985000, 63.0, 33.0, 4.0, 0.0
2986000, 73.0, 25.0, 2.0, 0.0
2987000, 65.0, 32.0, 3.0, 0.0
2988000, 78.0, 19.0, 3.0, 0.0
2989000, 72.0, 26.0, 2.0, 0.0
2990000, 73.0, 25.0, 2.0, 0.0
2991000, 73.0, 25.0, 2.0, 0.0
2992000, 73.0, 26.0, 1.0, 0.0
2993000, 67.0, 32.0, 1.0, 0.0
2994000, 70.0, 29.0, 1.0, 0.0
2995000, 69.0, 31.0, 0.0, 0.0
2996000, 75.0, 22.0, 3.0, 0.0
2997000, 73.0, 26.0, 1.0, 0.0
2998000, 77.0, 20.0, 3.0, 0.0
2999000, 69.0, 28.0, 3.0, 0.0
3000000, 78.0, 19.0, 3.0, 0.0
