# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

2369000, 68.0, 30.0, 2.0, 0.0
2370000, 63.0, 36.0, 1.0, 0.0
2371000, 73.0, 26.0, 1.0, 0.0
2372000, 62.0, 37.0, 1.0, 0.0
2373000, 72.0, 27.0, 1.0, 0.0
2374000, 70.0, 30.0, 0.0, 0.0
2375000, 71.0, 29.0, 0.0, 0.0
2376000, 65.0, 35.0, 0.0, 0.0
2377000, 57.0, 42.0, 1.0, 0.0
2378000, 73.0, 27.0, 0.0, 0.0
2379000, 69.0, 29.0, 2.0, 0.0
2380000, 68.0, 31.0, 1.0, 0.0
2381000, 75.0, 22.0, 3.0, 0.0
2382000, 61.0, 38.0, 1.0, 0.0
2383000, 68.0, 31.0, 1.0, 0.0
2384000, 58.0, 40.0, 2.0, 0.0
2385000, 69.0, 31.0, 0.0, 0.0
2386000, 63.0, 35.0, 2.0, 0.0
2387000, 70.0, 29.0, 1.0, 0.0
2388000, 69.0, 30.0, 1.0, 0.0
2389000, 73.0, 26.0, 1.0, 0.0
2390000, 70.0, 30.0, 0.0, 0.0
2391000, 70.0, 30.0, 0.0, 0.0
2392000, 64.0, 35.0, 1.0, 0.0
2393000, 65.0, 35.0, 0.0, 0.0
2394000, 72.0, 27.0, 1.0, 0.0
2395000, 65.0, 35.0, 0.0, 0.0
2396000, 68.0, 31.0, 1.0, 0.0
2397000, 58.0, 41.0, 1.0, 0.0
2398000, 72.0, 26.0, 2.0, 0.0
2399000, 70.0, 28.0, 2.0, 0.0
2400000, 68.0, 31.0, 1.0, 0.0
2401000, 61.0, 38.0, 1.0, 0.0
2402000, 67.0, 33.0, 0.0, 0.0
2403000, 64.0, 36.0, 0.0, 0.0
2404000, 67.0, 31.0, 2.0, 0.0
2405000, 66.0, 34.0, 0.0, 0.0
2406000, 70.0, 27.0, 3.0, 0.0
2407000, 68.0, 28.0, 4.0, 0.0
2408000, 61.0, 39.0, 0.0, 0.0
2409000, 66.0, 33.0, 1.0, 0.0
2410000, 66.0, 34.0, 0.0, 0.0
2411000, 71.0, 29.0, 0.0, 0.0
2412000, 60.0, 39.0, 1.0, 0.0
2413000, 66.0, 33.0, 1.0, 0.0
2414000, 68.0, 32.0, 0.0, 0.0
2415000, 69.0, 31.0, 0.0, 0.0
2416000, 71.0, 27.0, 2.0, 0.0
2417000, 72.0, 26.0, 2.0, 0.0
2418000, 69.0, 29.0, 2.0, 0.0
2419000, 68.0, 32.0, 0.0, 0.0
2420000, 63.0, 36.0, 1.0, 0.0
2421000, 69.0, 31.0, 0.0, 0.0
2422000, 70.0, 25.0, 5.0, 0.0
2423000, 74.0, 26.0, 0.0, 0.0
2424000, 67.0, 33.0, 0.0, 0.0
2425000, 74.0, 25.0, 1.0, 0.0
2426000, 68.0, 31.0, 1.0, 0.0
2427000, 68.0, 32.0, 0.0, 0.0
2428000, 69.0, 30.0, 1.0, 0.0
2429000, 59.0, 35.0, 6.0, 0.0
2430000, 65.0, 33.0, 2.0, 0.0
2431000, 73.0, 26.0, 1.0, 0.0
2432000, 64.0, 35.0, 1.0, 0.0
2433000, 64.0, 36.0, 0.0, 0.0
2434000, 67.0, 33.0, 0.0, 0.0
2435000, 54.0, 45.0, 1.0, 0.0
2436000, 74.0, 25.0, 1.0, 0.0
2437000, 73.0, 27.0, 0.0, 0.0
2438000, 70.0, 28.0, 2.0, 0.0
2439000, 61.0, 38.0, 1.0, 0.0
2440000, 65.0, 35.0, 0.0, 0.0
2441000, 64.0, 34.0, 2.0, 0.0
2442000, 73.0, 25.0, 2.0, 0.0
2443000, 61.0, 39.0, 0.0, 0.0
2444000, 67.0, 32.0, 1.0, 0.0
2445000, 67.0, 32.0, 1.0, 0.0
2446000, 63.0, 37.0, 0.0, 0.0
2447000, 74.0, 26.0, 0.0, 0.0
2448000, 72.0, 28.0, 0.0, 0.0
2449000, 74.0, 25.0, 1.0, 0.0
2450000, 71.0, 29.0, 0.0, 0.0
2451000, 73.0, 26.0, 1.0, 0.0
2452000, 69.0, 30.0, 1.0, 0.0
2453000, 65.0, 33.0, 2.0, 0.0
2454000, 75.0, 24.0, 1.0, 0.0
2455000, 63.0, 36.0, 1.0, 0.0
2456000, 69.0, 31.0, 0.0, 0.0
2457000, 64.0, 35.0, 1.0, 0.0
2458000, 72.0, 25.0, 3.0, 0.0
2459000, 71.0, 27.0, 2.0, 0.0
2460000, 63.0, 37.0, 0.0, 0.0
2461000, 68.0, 32.0, 0.0, 0.0
2462000, 74.0, 26.0, 0.0, 0.0
2463000, 67.0, 33.0, 0.0, 0.0
2464000, 66.0, 34.0, 0.0, 0.0
2465000, 69.0, 31.0, 0.0, 0.0
2466000, 65.0, 34.0, 1.0, 0.0
2467000, 59.0, 41.0, 0.0, 0.0
2468000, 66.0, 34.0, 0.0, 0.0
2469000, 75.0, 24.0, 1.0, 0.0
2470000, 65.0, 31.0, 4.0, 0.0
2471000, 76.0, 24.0, 0.0, 0.0
2472000, 67.0, 33.0, 0.0, 0.0
2473000, 66.0, 34.0, 0.0, 0.0
2474000, 65.0, 35.0, 0.0, 0.0
2475000, 66.0, 33.0, 1.0, 0.0
2476000, 58.0, 42.0, 0.0, 0.0
2477000, 68.0, 30.0, 2.0, 0.0
2478000, 69.0, 30.0, 1.0, 0.0
2479000, 62.0, 37.0, 1.0, 0.0
2480000, 65.0, 34.0, 1.0, 0.0
2481000, 73.0, 26.0, 1.0, 0.0
2482000, 78.0, 22.0, 0.0, 0.0
2483000, 61.0, 37.0, 2.0, 0.0
2484000, 63.0, 36.0, 1.0, 0.0
2485000, 71.0, 29.0, 0.0, 0.0
2486000, 72.0, 26.0, 2.0, 0.0
2487000, 63.0, 37.0, 0.0, 0.0
2488000, 66.0, 33.0, 1.0, 0.0
2489000, 72.0, 28.0, 0.0, 0.0
2490000, 73.0, 25.0, 2.0, 0.0
2491000, 74.0, 26.0, 0.0, 0.0
2492000, 64.0, 35.0, 1.0, 0.0
2493000, 67.0, 32.0, 1.0, 0.0
2494000, 70.0, 30.0, 0.0, 0.0
2495000, 71.0, 29.0, 0.0, 0.0
2496000, 78.0, 21.0, 1.0, 0.0
2497000, 70.0, 28.0, 2.0, 0.0
2498000, 66.0, 34.0, 0.0, 0.0
2499000, 71.0, 28.0, 1.0, 0.0
2500000, 67.0, 32.0, 1.0, 0.0
2501000, 68.0, 31.0, 1.0, 0.0
2502000, 72.0, 27.0, 1.0, 0.0
2503000, 63.0, 36.0, 1.0, 0.0
2504000, 56.0, 43.0, 1.0, 0.0
2505000, 72.0, 28.0, 0.0, 0.0
2506000, 73.0, 27.0, 0.0, 0.0
2507000, 64.0, 36.0, 0.0, 0.0
2508000, 70.0, 28.0, 2.0, 0.0
2509000, 63.0, 35.0, 2.0, 0.0
2510000, 69.0, 29.0, 2.0, 0.0
2511000, 74.0, 25.0, 1.0, 0.0
2512000, 72.0, 28.0, 0.0, 0.0
2513000, 69.0, 31.0, 0.0, 0.0
2514000, 67.0, 33.0, 0.0, 0.0
2515000, 62.0, 38.0, 0.0, 0.0
2516000, 67.0, 31.0, 2.0, 0.0
2517000, 69.0, 31.0, 0.0, 0.0
2518000, 69.0, 31.0, 0.0, 0.0
2519000, 59.0, 40.0, 1.0, 0.0
2520000, 72.0, 27.0, 1.0, 0.0
2521000, 68.0, 32.0, 0.0, 0.0
2522000, 65.0, 35.0, 0.0, 0.0
2523000, 70.0, 29.0, 1.0, 0.0
2524000, 57.0, 41.0, 2.0, 0.0
2525000, 74.0, 26.0, 0.0, 0.0
2526000, 64.0, 34.0, 2.0, 0.0
2527000, 67.0, 30.0, 3.0, 0.0
2528000, 79.0, 21.0, 0.0, 0.0
2529000, 70.0, 30.0, 0.0, 0.0
2530000, 68.0, 31.0, 1.0, 0.0
2531000, 71.0, 28.0, 1.0, 0.0
2532000, 72.0, 27.0, 1.0, 0.0
2533000, 69.0, 31.0, 0.0, 0.0
2534000, 76.0, 24.0, 0.0, 0.0
2535000, 74.0, 22.0, 4.0, 0.0
2536000, 70.0, 29.0, 1.0, 0.0
2537000, 71.0, 29.0, 0.0, 0.0
2538000, 70.0, 30.0, 0.0, 0.0
2539000, 57.0, 42.0, 1.0, 0.0
2540000, 68.0, 32.0, 0.0, 0.0
2541000, 63.0, 33.0, 4.0, 0.0
2542000, 62.0, 35.0, 3.0, 0.0
2543000, 77.0, 22.0, 1.0, 0.0
2544000, 59.0, 40.0, 1.0, 0.0
2545000, 67.0, 32.0, 1.0, 0.0
2546000, 67.0, 32.0, 1.0, 0.0
2547000, 65.0, 34.0, 1.0, 0.0
2548000, 75.0, 24.0, 1.0, 0.0
2549000, 68.0, 29.0, 3.0, 0.0
2550000, 72.0, 27.0, 1.0, 0.0
2551000, 69.0, 29.0, 2.0, 0.0
2552000, 64.0, 35.0, 1.0, 0.0
2553000, 57.0, 41.0, 2.0, 0.0
2554000, 74.0, 25.0, 1.0, 0.0
2555000, 64.0, 36.0, 0.0, 0.0
2556000, 73.0, 27.0, 0.0, 0.0
2557000, 72.0, 28.0, 0.0, 0.0
2558000, 63.0, 36.0, 1.0, 0.0
2559000, 70.0, 29.0, 1.0, 0.0
2560000, 70.0, 30.0, 0.0, 0.0
2561000, 74.0, 25.0, 1.0, 0.0
2562000, 67.0, 30.0, 3.0, 0.0
2563000, 68.0, 32.0, 0.0, 0.0
2564000, 73.0, 25.0, 2.0, 0.0
2565000, 66.0, 34.0, 0.0, 0.0
2566000, 68.0, 31.0, 1.0, 0.0
2567000, 65.0, 33.0, 2.0, 0.0
2568000, 63.0, 36.0, 1.0, 0.0
2569000, 66.0, 34.0, 0.0, 0.0
2570000, 77.0, 21.0, 2.0, 0.0
2571000, 57.0, 42.0, 1.0, 0.0
2572000, 70.0, 30.0, 0.0, 0.0
2573000, 70.0, 30.0, 0.0, 0.0
2574000, 73.0, 27.0, 0.0, 0.0
2575000, 67.0, 32.0, 1.0, 0.0
2576000, 63.0, 37.0, 0.0, 0.0
2577000, 69.0, 31.0, 0.0, 0.0
2578000, 67.0, 32.0, 1.0, 0.0
2579000, 69.0, 30.0, 1.0, 0.0
2580000, 62.0, 38.0, 0.0, 0.0
2581000, 76.0, 23.0, 1.0, 0.0
2582000, 63.0, 36.0, 1.0, 0.0
2583000, 67.0, 31.0, 2.0, 0.0
2584000, 72.0, 27.0, 1.0, 0.0
2585000, 72.0, 27.0, 1.0, 0.0
2586000, 77.0, 23.0, 0.0, 0.0
2587000, 70.0, 26.0, 4.0, 0.0
2588000, 68.0, 30.0, 2.0, 0.0
2589000, 61.0, 38.0, 1.0, 0.0
2590000, 75.0, 24.0, 1.0, 0.0
2591000, 59.0, 39.0, 2.0, 0.0
2592000, 65.0, 33.0, 2.0, 0.0
2593000, 75.0, 24.0, 1.0, 0.0
2594000, 79.0, 21.0, 0.0, 0.0
2595000, 72.0, 28.0, 0.0, 0.0
2596000, 68.0, 31.0, 1.0, 0.0
2597000, 67.0, 32.0, 1.0, 0.0
2598000, 73.0, 27.0, 0.0, 0.0
2599000, 61.0, 38.0, 1.0, 0.0
2600000, 71.0, 28.0, 1.0, 0.0
2601000, 67.0, 31.0, 2.0, 0.0
2602000, 61.0, 38.0, 1.0, 0.0
2603000, 69.0, 27.0, 4.0, 0.0
2604000, 70.0, 30.0, 0.0, 0.0
2605000, 69.0, 31.0, 0.0, 0.0
2606000, 64.0, 35.0, 1.0, 0.0
2607000, 64.0, 36.0, 0.0, 0.0
2608000, 63.0, 35.0, 2.0, 0.0
2609000, 61.0, 37.0, 2.0, 0.0
2610000, 68.0, 31.0, 1.0, 0.0
2611000, 75.0, 23.0, 2.0, 0.0
2612000, 63.0, 37.0, 0.0, 0.0
2613000, 64.0, 33.0, 3.0, 0.0
2614000, 64.0, 36.0, 0.0, 0.0
2615000, 74.0, 26.0, 0.0, 0.0
2616000, 60.0, 40.0, 0.0, 0.0
2617000, 68.0, 30.0, 2.0, 0.0
2618000, 63.0, 35.0, 2.0, 0.0
2619000, 65.0, 35.0, 0.0, 0.0
2620000, 69.0, 30.0, 1.0, 0.0
2621000, 68.0, 29.0, 3.0, 0.0
2622000, 70.0, 28.0, 2.0, 0.0
2623000, 62.0, 38.0, 0.0, 0.0
2624000, 59.0, 39.0, 2.0, 0.0
2625000, 66.0, 31.0, 3.0, 0.0
2626000, 74.0, 26.0, 0.0, 0.0
2627000, 73.0, 27.0, 0.0, 0.0
2628000, 61.0, 36.0, 3.0, 0.0
2629000, 71.0, 28.0, 1.0, 0.0
2630000, 67.0, 33.0, 0.0, 0.0
2631000, 69.0, 31.0, 0.0, 0.0
2632000, 63.0, 33.0, 4.0, 0.0
2633000, 63.0, 36.0, 1.0, 0.0
2634000, 69.0, 30.0, 1.0, 0.0
2635000, 67.0, 32.0, 1.0, 0.0
2636000, 64.0, 35.0, 1.0, 0.0
2637000, 67.0, 31.0, 2.0, 0.0
2638000, 70.0, 29.0, 1.0, 0.0
2639000, 62.0, 37.0, 1.0, 0.0
2640000, 67.0, 32.0, 1.0, 0.0
2641000, 61.0, 39.0, 0.0, 0.0
2642000, 70.0, 29.0, 1.0, 0.0
2643000, 63.0, 35.0, 2.0, 0.0
2644000, 65.0, 35.0, 0.0, 0.0
2645000, 73.0, 27.0, 0.0, 0.0
2646000, 62.0, 36.0, 2.0, 0.0
2647000, 69.0, 31.0, 0.0, 0.0
2648000, 64.0, 33.0, 3.0, 0.0
2649000, 59.0, 40.0, 1.0, 0.0
2650000, 64.0, 35.0, 1.0, 0.0
2651000, 65.0, 33.0, 2.0, 0.0
2652000, 74.0, 24.0, 2.0, 0.0
2653000, 75.0, 25.0, 0.0, 0.0
2654000, 69.0, 27.0, 4.0, 0.0
2655000, 67.0, 33.0, 0.0, 0.0
2656000, 61.0, 37.0, 2.0, 0.0
2657000, 72.0, 27.0, 1.0, 0.0
2658000, 69.0, 29.0, 2.0, 0.0
2659000, 64.0, 35.0, 1.0, 0.0
2660000, 61.0, 37.0, 2.0, 0.0
2661000, 58.0, 42.0, 0.0, 0.0
2662000, 75.0, 23.0, 2.0, 0.0
2663000, 72.0, 28.0, 0.0, 0.0
2664000, 68.0, 31.0, 1.0, 0.0
2665000, 68.0, 32.0, 0.0, 0.0
2666000, 73.0, 26.0, 1.0, 0.0
2667000, 77.0, 22.0, 1.0, 0.0
2668000, 67.0, 30.0, 3.0, 0.0
2669000, 61.0, 38.0, 1.0, 0.0
2670000, 69.0, 29.0, 2.0, 0.0
2671000, 67.0, 31.0, 2.0, 0.0
2672000, 68.0, 32.0, 0.0, 0.0
2673000, 71.0, 28.0, 1.0, 0.0
2674000, 72.0, 27.0, 1.0, 0.0
2675000, 72.0, 27.0, 1.0, 0.0
2676000, 57.0, 43.0, 0.0, 0.0
2677000, 66.0, 30.0, 4.0, 0.0
2678000, 72.0, 28.0, 0.0, 0.0
2679000, 70.0, 28.0, 2.0, 0.0
2680000, 73.0, 27.0, 0.0, 0.0
2681000, 69.0, 31.0, 0.0, 0.0
2682000, 67.0, 33.0, 0.0, 0.0
2683000, 68.0, 31.0, 1.0, 0.0
2684000, 63.0, 36.0, 1.0, 0.0
2685000, 68.0, 32.0, 0.0, 0.0
2686000, 69.0, 31.0, 0.0, 0.0
2687000, 62.0, 37.0, 1.0, 0.0
2688000, 75.0, 24.0, 1.0, 0.0
2689000, 67.0, 29.0, 4.0, 0.0
2690000, 58.0, 41.0, 1.0, 0.0
2691000, 69.0, 30.0, 1.0, 0.0
2692000, 63.0, 37.0, 0.0, 0.0
2693000, 70.0, 26.0, 4.0, 0.0
2694000, 67.0, 33.0, 0.0, 0.0
2695000, 73.0, 27.0, 0.0, 0.0
2696000, 67.0, 33.0, 0.0, 0.0
2697000, 74.0, 26.0, 0.0, 0.0
2698000, 67.0, 33.0, 0.0, 0.0
2699000, 60.0, 38.0, 2.0, 0.0
2700000, 68.0, 31.0, 1.0, 0.0
2701000, 56.0, 43.0, 1.0, 0.0
2702000, 71.0, 28.0, 1.0, 0.0
2703000, 63.0, 34.0, 3.0, 0.0
2704000, 65.0, 33.0, 2.0, 0.0
2705000, 70.0, 30.0, 0.0, 0.0
2706000, 68.0, 31.0, 1.0, 0.0
2707000, 67.0, 32.0, 1.0, 0.0
2708000, 67.0, 32.0, 1.0, 0.0
2709000, 70.0, 30.0, 0.0, 0.0
2710000, 66.0, 32.0, 2.0, 0.0
2711000, 65.0, 34.0, 1.0, 0.0
2712000, 73.0, 27.0, 0.0, 0.0
2713000, 62.0, 37.0, 1.0, 0.0
2714000, 75.0, 25.0, 0.0, 0.0
2715000, 68.0, 29.0, 3.0, 0.0
2716000, 66.0, 34.0, 0.0, 0.0
2717000, 68.0, 32.0, 0.0, 0.0
2718000, 70.0, 30.0, 0.0, 0.0
2719000, 68.0, 30.0, 2.0, 0.0
2720000, 63.0, 35.0, 2.0, 0.0
2721000, 67.0, 33.0, 0.0, 0.0
2722000, 63.0, 37.0, 0.0, 0.0
2723000, 67.0, 33.0, 0.0, 0.0
2724000, 63.0, 37.0, 0.0, 0.0
2725000, 66.0, 33.0, 1.0, 0.0
2726000, 61.0, 38.0, 1.0, 0.0
2727000, 69.0, 30.0, 1.0, 0.0
2728000, 64.0, 35.0, 1.0, 0.0
2729000, 69.0, 30.0, 1.0, 0.0
2730000, 67.0, 29.0, 4.0, 0.0
2731000, 72.0, 27.0, 1.0, 0.0
2732000, 68.0, 31.0, 1.0, 0.0
2733000, 74.0, 24.0, 2.0, 0.0
2734000, 71.0, 29.0, 0.0, 0.0
2735000, 74.0, 22.0, 4.0, 0.0
2736000, 65.0, 34.0, 1.0, 0.0
2737000, 78.0, 21.0, 1.0, 0.0
2738000, 77.0, 23.0, 0.0, 0.0
2739000, 63.0, 35.0, 2.0, 0.0
2740000, 65.0, 33.0, 2.0, 0.0
2741000, 75.0, 24.0, 1.0, 0.0
2742000, 76.0, 23.0, 1.0, 0.0
2743000, 64.0, 36.0, 0.0, 0.0
2744000, 73.0, 24.0, 3.0, 0.0
2745000, 74.0, 26.0, 0.0, 0.0
2746000, 64.0, 35.0, 1.0, 0.0
2747000, 72.0, 28.0, 0.0, 0.0
2748000, 64.0, 36.0, 0.0, 0.0
2749000, 78.0, 22.0, 0.0, 0.0
2750000, 70.0, 28.0, 2.0, 0.0
2751000, 72.0, 28.0, 0.0, 0.0
2752000, 83.0, 16.0, 1.0, 0.0
2753000, 64.0, 34.0, 2.0, 0.0
2754000, 67.0, 32.0, 1.0, 0.0
2755000, 63.0, 35.0, 2.0, 0.0
2756000, 66.0, 33.0, 1.0, 0.0
2757000, 71.0, 29.0, 0.0, 0.0
2758000, 68.0, 31.0, 1.0, 0.0
2759000, 70.0, 29.0, 1.0, 0.0
2760000, 70.0, 30.0, 0.0, 0.0
2761000, 74.0, 25.0, 1.0, 0.0
2762000, 75.0, 25.0, 0.0, 0.0
2763000, 65.0, 34.0, 1.0, 0.0
2764000, 70.0, 29.0, 1.0, 0.0
2765000, 70.0, 27.0, 3.0, 0.0
2766000, 70.0, 28.0, 2.0, 0.0
2767000, 75.0, 24.0, 1.0, 0.0
2768000, 67.0, 32.0, 1.0, 0.0
2769000, 71.0, 28.0, 1.0, 0.0
2770000, 65.0, 35.0, 0.0, 0.0
2771000, 73.0, 24.0, 3.0, 0.0
2772000, 65.0, 33.0, 2.0, 0.0
2773000, 59.0, 38.0, 3.0, 0.0
2774000, 60.0, 38.0, 2.0, 0.0
2775000, 68.0, 32.0, 0.0, 0.0
2776000, 63.0, 36.0, 1.0, 0.0
2777000, 67.0, 33.0, 0.0, 0.0
2778000, 68.0, 32.0, 0.0, 0.0
2779000, 65.0, 31.0, 4.0, 0.0
2780000, 70.0, 29.0, 1.0, 0.0
2781000, 72.0, 27.0, 1.0, 0.0
2782000, 69.0, 31.0, 0.0, 0.0
2783000, 68.0, 32.0, 0.0, 0.0
2784000, 71.0, 28.0, 1.0, 0.0
2785000, 65.0, 34.0, 1.0, 0.0
2786000, 66.0, 32.0, 2.0, 0.0
2787000, 76.0, 23.0, 1.0, 0.0
2788000, 60.0, 39.0, 1.0, 0.0
2789000, 64.0, 35.0, 1.0, 0.0
2790000, 72.0, 27.0, 1.0, 0.0
2791000, 66.0, 30.0, 4.0, 0.0
2792000, 71.0, 28.0, 1.0, 0.0
2793000, 67.0, 31.0, 2.0, 0.0
2794000, 64.0, 33.0, 3.0, 0.0
2795000, 71.0, 29.0, 0.0, 0.0
2796000, 67.0, 32.0, 1.0, 0.0
2797000, 75.0, 25.0, 0.0, 0.0
2798000, 73.0, 27.0, 0.0, 0.0
2799000, 63.0, 37.0, 0.0, 0.0
2800000, 63.0, 36.0, 1.0, 0.0
2801000, 64.0, 34.0, 2.0, 0.0
2802000, 66.0, 33.0, 1.0, 0.0
2803000, 69.0, 31.0, 0.0, 0.0
2804000, 71.0, 29.0, 0.0, 0.0
2805000, 78.0, 21.0, 1.0, 0.0
2806000, 70.0, 30.0, 0.0, 0.0
2807000, 72.0, 27.0, 1.0, 0.0
2808000, 68.0, 29.0, 3.0, 0.0
2809000, 62.0, 36.0, 2.0, 0.0
2810000, 73.0, 26.0, 1.0, 0.0
2811000, 72.0, 28.0, 0.0, 0.0
2812000, 66.0, 34.0, 0.0, 0.0
2813000, 71.0, 29.0, 0.0, 0.0
2814000, 62.0, 37.0, 1.0, 0.0
2815000, 68.0, 31.0, 1.0, 0.0
2816000, 62.0, 37.0, 1.0, 0.0
2817000, 61.0, 39.0, 0.0, 0.0
2818000, 66.0, 34.0, 0.0, 0.0
2819000, 67.0, 31.0, 2.0, 0.0
2820000, 70.0, 29.0, 1.0, 0.0
2821000, 67.0, 31.0, 2.0, 0.0
2822000, 73.0, 25.0, 2.0, 0.0
2823000, 67.0, 32.0, 1.0, 0.0
2824000, 79.0, 20.0, 1.0, 0.0
2825000, 66.0, 33.0, 1.0, 0.0
2826000, 71.0, 28.0, 1.0, 0.0
2827000, 68.0, 31.0, 1.0, 0.0
2828000, 62.0, 35.0, 3.0, 0.0
2829000, 69.0, 29.0, 2.0, 0.0
2830000, 71.0, 29.0, 0.0, 0.0
2831000, 60.0, 39.0, 1.0, 0.0
2832000, 64.0, 34.0, 2.0, 0.0
2833000, 76.0, 24.0, 0.0, 0.0
2834000, 67.0, 33.0, 0.0, 0.0
2835000, 63.0, 36.0, 1.0, 0.0
2836000, 63.0, 36.0, 1.0, 0.0
2837000, 67.0, 33.0, 0.0, 0.0
2838000, 66.0, 33.0, 1.0, 0.0
2839000, 70.0, 30.0, 0.0, 0.0
2840000, 70.0, 29.0, 1.0, 0.0
2841000, 70.0, 30.0, 0.0, 0.0
2842000, 73.0, 25.0, 2.0, 0.0
2843000, 71.0, 29.0, 0.0, 0.0
2844000, 69.0, 31.0, 0.0, 0.0
2845000, 72.0, 27.0, 1.0, 0.0
2846000, 68.0, 32.0, 0.0, 0.0
2847000, 78.0, 22.0, 0.0, 0.0
2848000, 64.0, 32.0, 4.0, 0.0
2849000, 66.0, 32.0, 2.0, 0.0
2850000, 72.0, 28.0, 0.0, 0.0
2851000, 74.0, 24.0, 2.0, 0.0
2852000, 63.0, 37.0, 0.0, 0.0
2853000, 64.0, 36.0, 0.0, 0.0
2854000, 64.0, 34.0, 2.0, 0.0
2855000, 67.0, 32.0, 1.0, 0.0
2856000, 63.0, 36.0, 1.0, 0.0
2857000, 70.0, 29.0, 1.0, 0.0
2858000, 81.0, 19.0, 0.0, 0.0
2859000, 64.0, 36.0, 0.0, 0.0
2860000, 62.0, 34.0, 4.0, 0.0
2861000, 63.0, 36.0, 1.0, 0.0
2862000, 62.0, 37.0, 1.0, 0.0
2863000, 64.0, 36.0, 0.0, 0.0
2864000, 69.0, 30.0, 1.0, 0.0
2865000, 75.0, 25.0, 0.0, 0.0
2866000, 61.0, 38.0, 1.0, 0.0
2867000, 68.0, 30.0, 2.0, 0.0
2868000, 72.0, 27.0, 1.0, 0.0
2869000, 69.0, 30.0, 1.0, 0.0
2870000, 62.0, 37.0, 1.0, 0.0
2871000, 70.0, 30.0, 0.0, 0.0
2872000, 68.0, 31.0, 1.0, 0.0
2873000, 64.0, 33.0, 3.0, 0.0
2874000, 71.0, 29.0, 0.0, 0.0
2875000, 65.0, 34.0, 1.0, 0.0
2876000, 73.0, 25.0, 2.0, 0.0
2877000, 67.0, 33.0, 0.0, 0.0
2878000, 61.0, 37.0, 2.0, 0.0
2879000, 63.0, 34.0, 3.0, 0.0
2880000, 70.0, 29.0, 1.0, 0.0
2881000, 64.0, 35.0, 1.0, 0.0
2882000, 67.0, 33.0, 0.0, 0.0
2883000, 69.0, 29.0, 2.0, 0.0
2884000, 67.0, 30.0, 3.0, 0.0
2885000, 69.0, 31.0, 0.0, 0.0
2886000, 68.0, 32.0, 0.0, 0.0
2887000, 70.0, 29.0, 1.0, 0.0
2888000, 70.0, 28.0, 2.0, 0.0
2889000, 70.0, 29.0, 1.0, 0.0
2890000, 73.0, 27.0, 0.0, 0.0
2891000, 68.0, 32.0, 0.0, 0.0
2892000, 72.0, 28.0, 0.0, 0.0
2893000, 70.0, 29.0, 1.0, 0.0
2894000, 70.0, 29.0, 1.0, 0.0
2895000, 67.0, 33.0, 0.0, 0.0
2896000, 70.0, 30.0, 0.0, 0.0
2897000, 70.0, 28.0, 2.0, 0.0
2898000, 64.0, 34.0, 2.0, 0.0
2899000, 77.0, 23.0, 0.0, 0.0
2900000, 66.0, 34.0, 0.0, 0.0
2901000, 68.0, 31.0, 1.0, 0.0
2902000, 74.0, 26.0, 0.0, 0.0
2903000, 65.0, 34.0, 1.0, 0.0
2904000, 70.0, 28.0, 2.0, 0.0
2905000, 63.0, 37.0, 0.0, 0.0
2906000, 79.0, 20.0, 1.0, 0.0
2907000, 60.0, 40.0, 0.0, 0.0
2908000, 69.0, 31.0, 0.0, 0.0
2909000, 68.0, 29.0, 3.0, 0.0
2910000, 61.0, 37.0, 2.0, 0.0
2911000, 68.0, 30.0, 2.0, 0.0
2912000, 73.0, 26.0, 1.0, 0.0
2913000, 65.0, 33.0, 2.0, 0.0
2914000, 71.0, 28.0, 1.0, 0.0
2915000, 72.0, 28.0, 0.0, 0.0
2916000, 69.0, 30.0, 1.0, 0.0
2917000, 73.0, 24.0, 3.0, 0.0
2918000, 63.0, 37.0, 0.0, 0.0
2919000, 67.0, 32.0, 1.0, 0.0
2920000, 63.0, 35.0, 2.0, 0.0
2921000, 63.0, 37.0, 0.0, 0.0
2922000, 60.0, 40.0, 0.0, 0.0
2923000, 64.0, 34.0, 2.0, 0.0
2924000, 67.0, 33.0, 0.0, 0.0
2925000, 66.0, 33.0, 1.0, 0.0
2926000, 70.0, 30.0, 0.0, 0.0
2927000, 68.0, 30.0, 2.0, 0.0
2928000, 61.0, 37.0, 2.0, 0.0
2929000, 74.0, 25.0, 1.0, 0.0
2930000, 71.0, 27.0, 2.0, 0.0
2931000, 66.0, 34.0, 0.0, 0.0
2932000, 66.0, 33.0, 1.0, 0.0
2933000, 58.0, 42.0, 0.0, 0.0
2934000, 62.0, 38.0, 0.0, 0.0
2935000, 73.0, 26.0, 1.0, 0.0
2936000, 64.0, 35.0, 1.0, 0.0
2937000, 61.0, 37.0, 2.0, 0.0
2938000, 65.0, 34.0, 1.0, 0.0
2939000, 67.0, 31.0, 2.0, 0.0
2940000, 72.0, 28.0, 0.0, 0.0
2941000, 77.0, 22.0, 1.0, 0.0
2942000, 77.0, 23.0, 0.0, 0.0
2943000, 67.0, 30.0, 3.0, 0.0
2944000, 62.0, 38.0, 0.0, 0.0
2945000, 67.0, 31.0, 2.0, 0.0
2946000, 65.0, 34.0, 1.0, 0.0
2947000, 71.0, 29.0, 0.0, 0.0
2948000, 64.0, 34.0, 2.0, 0.0
2949000, 73.0, 25.0, 2.0, 0.0
2950000, 68.0, 30.0, 2.0, 0.0
