# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
25841000, 82.0, 15.0, 3.0, 0.0
25842000, 77.0, 23.0, 0.0, 0.0
25843000, 85.0, 14.0, 1.0, 0.0
25844000, 76.0, 24.0, 0.0, 0.0
25845000, 83.0, 16.0, 1.0, 0.0
25846000, 75.0, 25.0, 0.0, 0.0
25847000, 83.0, 17.0, 0.0, 0.0
25848000, 83.0, 17.0, 0.0, 0.0
25849000, 79.0, 18.0, 3.0, 0.0
25850000, 78.0, 21.0, 1.0, 0.0
25851000, 80.0, 19.0, 1.0, 0.0
25852000, 68.0, 31.0, 1.0, 0.0
25853000, 79.0, 20.0, 1.0, 0.0
25854000, 79.0, 21.0, 0.0, 0.0
25855000, 77.0, 20.0, 3.0, 0.0
25856000, 67.0, 32.0, 1.0, 0.0
25857000, 83.0, 16.0, 1.0, 0.0
25858000, 84.0, 15.0, 1.0, 0.0
25859000, 71.0, 28.0, 1.0, 0.0
25860000, 79.0, 21.0, 0.0, 0.0
25861000, 77.0, 23.0, 0.0, 0.0
25862000, 76.0, 23.0, 1.0, 0.0
25863000, 83.0, 16.0, 1.0, 0.0
25864000, 74.0, 24.0, 2.0, 0.0
25865000, 76.0, 23.0, 1.0, 0.0
25866000, 84.0, 16.0, 0.0, 0.0
25867000, 84.0, 15.0, 1.0, 0.0
25868000, 79.0, 20.0, 1.0, 0.0
25869000, 80.0, 17.0, 3.0, 0.0
25870000, 78.0, 21.0, 1.0, 0.0
25871000, 75.0, 24.0, 1.0, 0.0
25872000, 77.0, 23.0, 0.0, 0.0
25873000, 76.0, 23.0, 1.0, 0.0
25874000, 76.0, 24.0, 0.0, 0.0
25875000, 81.0, 19.0, 0.0, 0.0
25876000, 77.0, 23.0, 0.0, 0.0
25877000, 79.0, 20.0, 1.0, 0.0
25878000, 78.0, 22.0, 0.0, 0.0
25879000, 85.0, 14.0, 1.0, 0.0
25880000, 83.0, 17.0, 0.0, 0.0
25881000, 75.0, 24.0, 1.0, 0.0
25882000, 77.0, 23.0, 0.0, 0.0
25883000, 82.0, 17.0, 1.0, 0.0
25884000, 83.0, 17.0, 0.0, 0.0
25885000, 86.0, 13.0, 1.0, 0.0
25886000, 84.0, 15.0, 1.0, 0.0
25887000, 79.0, 21.0, 0.0, 0.0
25888000, 80.0, 19.0, 1.0, 0.0
25889000, 79.0, 21.0, 0.0, 0.0
25890000, 84.0, 16.0, 0.0, 0.0
25891000, 78.0, 21.0, 1.0, 0.0
25892000, 78.0, 22.0, 0.0, 0.0
25893000, 87.0, 13.0, 0.0, 0.0
25894000, 87.0, 12.0, 1.0, 0.0
25895000, 85.0, 14.0, 1.0, 0.0
25896000, 87.0, 13.0, 0.0, 0.0
25897000, 82.0, 17.0, 1.0, 0.0
25898000, 76.0, 21.0, 3.0, 0.0
25899000, 75.0, 25.0, 0.0, 0.0
25900000, 80.0, 18.0, 2.0, 0.0
25901000, 84.0, 15.0, 1.0, 0.0
25902000, 76.0, 23.0, 1.0, 0.0
25903000, 78.0, 21.0, 1.0, 0.0
25904000, 75.0, 25.0, 0.0, 0.0
25905000, 82.0, 18.0, 0.0, 0.0
25906000, 76.0, 22.0, 2.0, 0.0
25907000, 84.0, 15.0, 1.0, 0.0
25908000, 70.0, 28.0, 2.0, 0.0
25909000, 85.0, 14.0, 1.0, 0.0
25910000, 74.0, 24.0, 2.0, 0.0
25911000, 78.0, 22.0, 0.0, 0.0
25912000, 82.0, 17.0, 1.0, 0.0
25913000, 85.0, 14.0, 1.0, 0.0
25914000, 81.0, 18.0, 1.0, 0.0
25915000, 77.0, 22.0, 1.0, 0.0
25916000, 79.0, 21.0, 0.0, 0.0
25917000, 78.0, 22.0, 0.0, 0.0
25918000, 86.0, 13.0, 1.0, 0.0
25919000, 77.0, 22.0, 1.0, 0.0
25920000, 78.0, 21.0, 1.0, 0.0
25921000, 78.0, 21.0, 1.0, 0.0
25922000, 83.0, 17.0, 0.0, 0.0
25923000, 87.0, 11.0, 2.0, 0.0
25924000, 80.0, 20.0, 0.0, 0.0
25925000, 80.0, 20.0, 0.0, 0.0
25926000, 82.0, 16.0, 2.0, 0.0
25927000, 85.0, 14.0, 1.0, 0.0
25928000, 86.0, 13.0, 1.0, 0.0
25929000, 83.0, 17.0, 0.0, 0.0
25930000, 74.0, 23.0, 3.0, 0.0
25931000, 81.0, 18.0, 1.0, 0.0
25932000, 83.0, 15.0, 2.0, 0.0
25933000, 84.0, 15.0, 1.0, 0.0
25934000, 81.0, 18.0, 1.0, 0.0
25935000, 74.0, 26.0, 0.0, 0.0
25936000, 81.0, 19.0, 0.0, 0.0
25937000, 80.0, 20.0, 0.0, 0.0
25938000, 80.0, 19.0, 1.0, 0.0
25939000, 83.0, 16.0, 1.0, 0.0
25940000, 82.0, 18.0, 0.0, 0.0
25941000, 74.0, 26.0, 0.0, 0.0
25942000, 75.0, 25.0, 0.0, 0.0
25943000, 82.0, 18.0, 0.0, 0.0
25944000, 86.0, 13.0, 1.0, 0.0
25945000, 83.0, 17.0, 0.0, 0.0
25946000, 77.0, 23.0, 0.0, 0.0
25947000, 84.0, 15.0, 1.0, 0.0
25948000, 84.0, 16.0, 0.0, 0.0
25949000, 82.0, 17.0, 1.0, 0.0
25950000, 83.0, 16.0, 1.0, 0.0
25951000, 86.0, 8.0, 6.0, 0.0
25952000, 84.0, 15.0, 1.0, 0.0
25953000, 81.0, 17.0, 2.0, 0.0
25954000, 73.0, 25.0, 2.0, 0.0
25955000, 83.0, 16.0, 1.0, 0.0
25956000, 77.0, 20.0, 3.0, 0.0
25957000, 83.0, 14.0, 3.0, 0.0
25958000, 80.0, 20.0, 0.0, 0.0
25959000, 73.0, 26.0, 1.0, 0.0
25960000, 82.0, 18.0, 0.0, 0.0
25961000, 85.0, 15.0, 0.0, 0.0
25962000, 76.0, 23.0, 1.0, 0.0
25963000, 79.0, 20.0, 1.0, 0.0
25964000, 80.0, 18.0, 2.0, 0.0
25965000, 83.0, 15.0, 2.0, 0.0
25966000, 77.0, 21.0, 2.0, 0.0
25967000, 84.0, 15.0, 1.0, 0.0
25968000, 83.0, 17.0, 0.0, 0.0
25969000, 75.0, 22.0, 3.0, 0.0
25970000, 79.0, 21.0, 0.0, 0.0
25971000, 79.0, 20.0, 1.0, 0.0
25972000, 85.0, 12.0, 3.0, 0.0
25973000, 81.0, 18.0, 1.0, 0.0
25974000, 69.0, 30.0, 1.0, 0.0
25975000, 76.0, 23.0, 1.0, 0.0
25976000, 80.0, 20.0, 0.0, 0.0
25977000, 83.0, 16.0, 1.0, 0.0
25978000, 89.0, 11.0, 0.0, 0.0
25979000, 79.0, 21.0, 0.0, 0.0
25980000, 80.0, 20.0, 0.0, 0.0
25981000, 82.0, 16.0, 2.0, 0.0
25982000, 85.0, 15.0, 0.0, 0.0
25983000, 82.0, 18.0, 0.0, 0.0
25984000, 83.0, 17.0, 0.0, 0.0
25985000, 72.0, 28.0, 0.0, 0.0
25986000, 83.0, 15.0, 2.0, 0.0
25987000, 86.0, 14.0, 0.0, 0.0
25988000, 85.0, 12.0, 3.0, 0.0
25989000, 75.0, 25.0, 0.0, 0.0
25990000, 76.0, 23.0, 1.0, 0.0
25991000, 73.0, 25.0, 2.0, 0.0
25992000, 75.0, 25.0, 0.0, 0.0
25993000, 79.0, 20.0, 1.0, 0.0
25994000, 78.0, 21.0, 1.0, 0.0
25995000, 84.0, 16.0, 0.0, 0.0
25996000, 77.0, 23.0, 0.0, 0.0
25997000, 77.0, 21.0, 2.0, 0.0
25998000, 81.0, 19.0, 0.0, 0.0
25999000, 80.0, 20.0, 0.0, 0.0
26000000, 81.0, 18.0, 1.0, 0.0
26001000, 78.0, 21.0, 1.0, 0.0
26002000, 75.0, 24.0, 1.0, 0.0
26003000, 81.0, 19.0, 0.0, 0.0
26004000, 79.0, 16.0, 5.0, 0.0
26005000, 81.0, 19.0, 0.0, 0.0
26006000, 82.0, 18.0, 0.0, 0.0
26007000, 81.0, 19.0, 0.0, 0.0
26008000, 75.0, 25.0, 0.0, 0.0
26009000, 79.0, 20.0, 1.0, 0.0
26010000, 81.0, 18.0, 1.0, 0.0
26011000, 81.0, 18.0, 1.0, 0.0
26012000, 84.0, 14.0, 2.0, 0.0
26013000, 81.0, 17.0, 2.0, 0.0
26014000, 82.0, 18.0, 0.0, 0.0
26015000, 87.0, 12.0, 1.0, 0.0
26016000, 82.0, 18.0, 0.0, 0.0
26017000, 83.0, 16.0, 1.0, 0.0
26018000, 79.0, 20.0, 1.0, 0.0
26019000, 73.0, 27.0, 0.0, 0.0
26020000, 78.0, 21.0, 1.0, 0.0
26021000, 84.0, 16.0, 0.0, 0.0
26022000, 81.0, 19.0, 0.0, 0.0
26023000, 77.0, 23.0, 0.0, 0.0
26024000, 80.0, 20.0, 0.0, 0.0
26025000, 82.0, 16.0, 2.0, 0.0
26026000, 85.0, 15.0, 0.0, 0.0
26027000, 78.0, 20.0, 2.0, 0.0
26028000, 80.0, 18.0, 2.0, 0.0
26029000, 78.0, 21.0, 1.0, 0.0
26030000, 81.0, 17.0, 2.0, 0.0
26031000, 79.0, 21.0, 0.0, 0.0
26032000, 81.0, 19.0, 0.0, 0.0
26033000, 79.0, 20.0, 1.0, 0.0
26034000, 80.0, 20.0, 0.0, 0.0
26035000, 77.0, 22.0, 1.0, 0.0
26036000, 72.0, 26.0, 2.0, 0.0
26037000, 84.0, 15.0, 1.0, 0.0
26038000, 80.0, 18.0, 2.0, 0.0
26039000, 77.0, 23.0, 0.0, 0.0
26040000, 75.0, 24.0, 1.0, 0.0
26041000, 81.0, 19.0, 0.0, 0.0
26042000, 83.0, 17.0, 0.0, 0.0
26043000, 82.0, 18.0, 0.0, 0.0
26044000, 70.0, 30.0, 0.0, 0.0
26045000, 75.0, 23.0, 2.0, 0.0
26046000, 84.0, 15.0, 1.0, 0.0
26047000, 81.0, 19.0, 0.0, 0.0
26048000, 83.0, 16.0, 1.0, 0.0
26049000, 77.0, 22.0, 1.0, 0.0
26050000, 83.0, 17.0, 0.0, 0.0
26051000, 79.0, 21.0, 0.0, 0.0
26052000, 76.0, 22.0, 2.0, 0.0
26053000, 75.0, 24.0, 1.0, 0.0
26054000, 76.0, 23.0, 1.0, 0.0
26055000, 87.0, 12.0, 1.0, 0.0
26056000, 80.0, 20.0, 0.0, 0.0
26057000, 83.0, 17.0, 0.0, 0.0
26058000, 76.0, 23.0, 1.0, 0.0
26059000, 83.0, 17.0, 0.0, 0.0
26060000, 80.0, 20.0, 0.0, 0.0
26061000, 75.0, 24.0, 1.0, 0.0
26062000, 80.0, 19.0, 1.0, 0.0
26063000, 85.0, 14.0, 1.0, 0.0
26064000, 83.0, 16.0, 1.0, 0.0
26065000, 76.0, 23.0, 1.0, 0.0
26066000, 75.0, 25.0, 0.0, 0.0
26067000, 78.0, 19.0, 3.0, 0.0
26068000, 76.0, 22.0, 2.0, 0.0
26069000, 75.0, 25.0, 0.0, 0.0
26070000, 80.0, 20.0, 0.0, 0.0
26071000, 77.0, 22.0, 1.0, 0.0
26072000, 84.0, 14.0, 2.0, 0.0
26073000, 79.0, 21.0, 0.0, 0.0
26074000, 81.0, 19.0, 0.0, 0.0
26075000, 79.0, 20.0, 1.0, 0.0
26076000, 87.0, 12.0, 1.0, 0.0
26077000, 81.0, 18.0, 1.0, 0.0
26078000, 79.0, 20.0, 1.0, 0.0
26079000, 83.0, 16.0, 1.0, 0.0
26080000, 81.0, 17.0, 2.0, 0.0
26081000, 81.0, 18.0, 1.0, 0.0
26082000, 78.0, 22.0, 0.0, 0.0
26083000, 83.0, 16.0, 1.0, 0.0
26084000, 82.0, 16.0, 2.0, 0.0
26085000, 73.0, 25.0, 2.0, 0.0
26086000, 82.0, 18.0, 0.0, 0.0
26087000, 73.0, 26.0, 1.0, 0.0
26088000, 80.0, 20.0, 0.0, 0.0
26089000, 77.0, 22.0, 1.0, 0.0
26090000, 86.0, 14.0, 0.0, 0.0
26091000, 74.0, 25.0, 1.0, 0.0
26092000, 77.0, 23.0, 0.0, 0.0
26093000, 80.0, 20.0, 0.0, 0.0
26094000, 80.0, 17.0, 3.0, 0.0
26095000, 83.0, 17.0, 0.0, 0.0
26096000, 82.0, 18.0, 0.0, 0.0
26097000, 82.0, 18.0, 0.0, 0.0
26098000, 85.0, 15.0, 0.0, 0.0
26099000, 79.0, 21.0, 0.0, 0.0
26100000, 83.0, 17.0, 0.0, 0.0
26101000, 85.0, 14.0, 1.0, 0.0
26102000, 76.0, 24.0, 0.0, 0.0
26103000, 78.0, 21.0, 1.0, 0.0
26104000, 78.0, 21.0, 1.0, 0.0
26105000, 77.0, 21.0, 2.0, 0.0
26106000, 81.0, 19.0, 0.0, 0.0
26107000, 83.0, 15.0, 2.0, 0.0
26108000, 85.0, 13.0, 2.0, 0.0
26109000, 79.0, 21.0, 0.0, 0.0
26110000, 80.0, 20.0, 0.0, 0.0
26111000, 80.0, 19.0, 1.0, 0.0
26112000, 82.0, 18.0, 0.0, 0.0
26113000, 85.0, 14.0, 1.0, 0.0
26114000, 81.0, 19.0, 0.0, 0.0
26115000, 87.0, 12.0, 1.0, 0.0
26116000, 80.0, 19.0, 1.0, 0.0
26117000, 78.0, 22.0, 0.0, 0.0
26118000, 83.0, 13.0, 4.0, 0.0
26119000, 86.0, 13.0, 1.0, 0.0
26120000, 80.0, 19.0, 1.0, 0.0
26121000, 78.0, 21.0, 1.0, 0.0
26122000, 73.0, 25.0, 2.0, 0.0
26123000, 82.0, 18.0, 0.0, 0.0
26124000, 82.0, 17.0, 1.0, 0.0
26125000, 78.0, 22.0, 0.0, 0.0
26126000, 83.0, 17.0, 0.0, 0.0
26127000, 78.0, 20.0, 2.0, 0.0
26128000, 81.0, 19.0, 0.0, 0.0
26129000, 75.0, 25.0, 0.0, 0.0
26130000, 87.0, 12.0, 1.0, 0.0
26131000, 78.0, 21.0, 1.0, 0.0
26132000, 80.0, 19.0, 1.0, 0.0
26133000, 77.0, 21.0, 2.0, 0.0
26134000, 73.0, 25.0, 2.0, 0.0
26135000, 82.0, 18.0, 0.0, 0.0
26136000, 73.0, 27.0, 0.0, 0.0
26137000, 85.0, 15.0, 0.0, 0.0
26138000, 82.0, 17.0, 1.0, 0.0
26139000, 79.0, 21.0, 0.0, 0.0
26140000, 86.0, 14.0, 0.0, 0.0
26141000, 73.0, 25.0, 2.0, 0.0
26142000, 76.0, 23.0, 1.0, 0.0
26143000, 80.0, 17.0, 3.0, 0.0
26144000, 83.0, 17.0, 0.0, 0.0
26145000, 82.0, 18.0, 0.0, 0.0
26146000, 83.0, 15.0, 2.0, 0.0
26147000, 73.0, 26.0, 1.0, 0.0
26148000, 76.0, 24.0, 0.0, 0.0
26149000, 80.0, 19.0, 1.0, 0.0
26150000, 80.0, 20.0, 0.0, 0.0
26151000, 75.0, 24.0, 1.0, 0.0
26152000, 80.0, 19.0, 1.0, 0.0
26153000, 78.0, 22.0, 0.0, 0.0
26154000, 80.0, 19.0, 1.0, 0.0
26155000, 83.0, 17.0, 0.0, 0.0
26156000, 84.0, 14.0, 2.0, 0.0
26157000, 84.0, 15.0, 1.0, 0.0
26158000, 86.0, 13.0, 1.0, 0.0
26159000, 84.0, 15.0, 1.0, 0.0
26160000, 80.0, 18.0, 2.0, 0.0
26161000, 77.0, 21.0, 2.0, 0.0
26162000, 70.0, 30.0, 0.0, 0.0
26163000, 85.0, 14.0, 1.0, 0.0
26164000, 77.0, 23.0, 0.0, 0.0
26165000, 79.0, 20.0, 1.0, 0.0
26166000, 74.0, 24.0, 2.0, 0.0
26167000, 80.0, 20.0, 0.0, 0.0
26168000, 73.0, 26.0, 1.0, 0.0
26169000, 67.0, 32.0, 1.0, 0.0
26170000, 80.0, 20.0, 0.0, 0.0
26171000, 86.0, 13.0, 1.0, 0.0
26172000, 75.0, 24.0, 1.0, 0.0
26173000, 76.0, 21.0, 3.0, 0.0
26174000, 78.0, 21.0, 1.0, 0.0
26175000, 76.0, 22.0, 2.0, 0.0
26176000, 74.0, 26.0, 0.0, 0.0
26177000, 80.0, 19.0, 1.0, 0.0
26178000, 87.0, 10.0, 3.0, 0.0
26179000, 77.0, 22.0, 1.0, 0.0
26180000, 71.0, 29.0, 0.0, 0.0
26181000, 79.0, 19.0, 2.0, 0.0
26182000, 85.0, 14.0, 1.0, 0.0
26183000, 83.0, 17.0, 0.0, 0.0
26184000, 78.0, 21.0, 1.0, 0.0
26185000, 78.0, 21.0, 1.0, 0.0
26186000, 81.0, 19.0, 0.0, 0.0
26187000, 82.0, 18.0, 0.0, 0.0
26188000, 75.0, 25.0, 0.0, 0.0
26189000, 84.0, 16.0, 0.0, 0.0
26190000, 79.0, 20.0, 1.0, 0.0
26191000, 80.0, 20.0, 0.0, 0.0
26192000, 80.0, 19.0, 1.0, 0.0
26193000, 80.0, 20.0, 0.0, 0.0
26194000, 73.0, 27.0, 0.0, 0.0
26195000, 85.0, 14.0, 1.0, 0.0
26196000, 88.0, 11.0, 1.0, 0.0
26197000, 79.0, 21.0, 0.0, 0.0
26198000, 72.0, 25.0, 3.0, 0.0
26199000, 78.0, 20.0, 2.0, 0.0
26200000, 77.0, 22.0, 1.0, 0.0
26201000, 88.0, 12.0, 0.0, 0.0
26202000, 81.0, 19.0, 0.0, 0.0
26203000, 85.0, 15.0, 0.0, 0.0
26204000, 79.0, 21.0, 0.0, 0.0
26205000, 78.0, 21.0, 1.0, 0.0
26206000, 81.0, 18.0, 1.0, 0.0
26207000, 78.0, 21.0, 1.0, 0.0
26208000, 79.0, 20.0, 1.0, 0.0
26209000, 79.0, 19.0, 2.0, 0.0
26210000, 83.0, 17.0, 0.0, 0.0
26211000, 81.0, 19.0, 0.0, 0.0
26212000, 81.0, 19.0, 0.0, 0.0
26213000, 85.0, 13.0, 2.0, 0.0
26214000, 73.0, 25.0, 2.0, 0.0
26215000, 82.0, 17.0, 1.0, 0.0
26216000, 81.0, 18.0, 1.0, 0.0
26217000, 77.0, 22.0, 1.0, 0.0
26218000, 79.0, 20.0, 1.0, 0.0
26219000, 78.0, 22.0, 0.0, 0.0
26220000, 81.0, 18.0, 1.0, 0.0
26221000, 83.0, 17.0, 0.0, 0.0
26222000, 83.0, 16.0, 1.0, 0.0
26223000, 77.0, 23.0, 0.0, 0.0
26224000, 83.0, 14.0, 3.0, 0.0
26225000, 83.0, 17.0, 0.0, 0.0
26226000, 81.0, 16.0, 3.0, 0.0
26227000, 83.0, 16.0, 1.0, 0.0
26228000, 84.0, 16.0, 0.0, 0.0
26229000, 82.0, 18.0, 0.0, 0.0
26230000, 79.0, 20.0, 1.0, 0.0
26231000, 82.0, 17.0, 1.0, 0.0
26232000, 72.0, 27.0, 1.0, 0.0
26233000, 81.0, 19.0, 0.0, 0.0
26234000, 79.0, 21.0, 0.0, 0.0
26235000, 81.0, 18.0, 1.0, 0.0
26236000, 73.0, 26.0, 1.0, 0.0
26237000, 77.0, 23.0, 0.0, 0.0
26238000, 81.0, 19.0, 0.0, 0.0
26239000, 90.0, 10.0, 0.0, 0.0
26240000, 83.0, 17.0, 0.0, 0.0
26241000, 82.0, 16.0, 2.0, 0.0
26242000, 75.0, 24.0, 1.0, 0.0
26243000, 86.0, 14.0, 0.0, 0.0
26244000, 78.0, 21.0, 1.0, 0.0
26245000, 81.0, 17.0, 2.0, 0.0
26246000, 85.0, 14.0, 1.0, 0.0
26247000, 78.0, 20.0, 2.0, 0.0
26248000, 82.0, 17.0, 1.0, 0.0
26249000, 81.0, 19.0, 0.0, 0.0
26250000, 77.0, 23.0, 0.0, 0.0
26251000, 77.0, 22.0, 1.0, 0.0
26252000, 80.0, 20.0, 0.0, 0.0
26253000, 82.0, 17.0, 1.0, 0.0
26254000, 84.0, 16.0, 0.0, 0.0
26255000, 82.0, 17.0, 1.0, 0.0
26256000, 80.0, 18.0, 2.0, 0.0
26257000, 78.0, 21.0, 1.0, 0.0
26258000, 83.0, 17.0, 0.0, 0.0
26259000, 74.0, 26.0, 0.0, 0.0
26260000, 80.0, 19.0, 1.0, 0.0
26261000, 77.0, 23.0, 0.0, 0.0
26262000, 74.0, 26.0, 0.0, 0.0
26263000, 79.0, 21.0, 0.0, 0.0
26264000, 80.0, 20.0, 0.0, 0.0
26265000, 77.0, 23.0, 0.0, 0.0
26266000, 85.0, 15.0, 0.0, 0.0
26267000, 75.0, 24.0, 1.0, 0.0
26268000, 81.0, 18.0, 1.0, 0.0
26269000, 84.0, 15.0, 1.0, 0.0
26270000, 83.0, 15.0, 2.0, 0.0
26271000, 83.0, 17.0, 0.0, 0.0
26272000, 78.0, 21.0, 1.0, 0.0
26273000, 80.0, 19.0, 1.0, 0.0
26274000, 82.0, 17.0, 1.0, 0.0
26275000, 76.0, 23.0, 1.0, 0.0
26276000, 76.0, 23.0, 1.0, 0.0
26277000, 71.0, 29.0, 0.0, 0.0
26278000, 82.0, 18.0, 0.0, 0.0
26279000, 81.0, 19.0, 0.0, 0.0
26280000, 82.0, 18.0, 0.0, 0.0
26281000, 76.0, 23.0, 1.0, 0.0
26282000, 82.0, 17.0, 1.0, 0.0
26283000, 88.0, 12.0, 0.0, 0.0
26284000, 82.0, 17.0, 1.0, 0.0
26285000, 81.0, 17.0, 2.0, 0.0
26286000, 88.0, 12.0, 0.0, 0.0
26287000, 77.0, 22.0, 1.0, 0.0
26288000, 82.0, 17.0, 1.0, 0.0
26289000, 75.0, 24.0, 1.0, 0.0
26290000, 82.0, 18.0, 0.0, 0.0
26291000, 80.0, 19.0, 1.0, 0.0
26292000, 83.0, 17.0, 0.0, 0.0
26293000, 83.0, 17.0, 0.0, 0.0
26294000, 72.0, 25.0, 3.0, 0.0
26295000, 84.0, 16.0, 0.0, 0.0
26296000, 81.0, 19.0, 0.0, 0.0
26297000, 82.0, 17.0, 1.0, 0.0
26298000, 77.0, 22.0, 1.0, 0.0
26299000, 74.0, 25.0, 1.0, 0.0
26300000, 82.0, 17.0, 1.0, 0.0
26301000, 78.0, 20.0, 2.0, 0.0
26302000, 75.0, 25.0, 0.0, 0.0
26303000, 80.0, 18.0, 2.0, 0.0
26304000, 79.0, 20.0, 1.0, 0.0
26305000, 81.0, 19.0, 0.0, 0.0
26306000, 84.0, 16.0, 0.0, 0.0
26307000, 86.0, 14.0, 0.0, 0.0
26308000, 81.0, 19.0, 0.0, 0.0
26309000, 79.0, 21.0, 0.0, 0.0
26310000, 83.0, 15.0, 2.0, 0.0
26311000, 81.0, 17.0, 2.0, 0.0
26312000, 81.0, 17.0, 2.0, 0.0
26313000, 76.0, 23.0, 1.0, 0.0
26314000, 83.0, 17.0, 0.0, 0.0
26315000, 75.0, 23.0, 2.0, 0.0
26316000, 77.0, 22.0, 1.0, 0.0
26317000, 78.0, 22.0, 0.0, 0.0
26318000, 86.0, 13.0, 1.0, 0.0
26319000, 81.0, 19.0, 0.0, 0.0
26320000, 85.0, 15.0, 0.0, 0.0
26321000, 78.0, 20.0, 2.0, 0.0
26322000, 83.0, 16.0, 1.0, 0.0
26323000, 79.0, 21.0, 0.0, 0.0
26324000, 74.0, 24.0, 2.0, 0.0
26325000, 89.0, 10.0, 1.0, 0.0
26326000, 83.0, 17.0, 0.0, 0.0
26327000, 84.0, 16.0, 0.0, 0.0
26328000, 80.0, 20.0, 0.0, 0.0
26329000, 80.0, 20.0, 0.0, 0.0
26330000, 76.0, 24.0, 0.0, 0.0
26331000, 86.0, 14.0, 0.0, 0.0
26332000, 87.0, 12.0, 1.0, 0.0
26333000, 88.0, 11.0, 1.0, 0.0
26334000, 81.0, 19.0, 0.0, 0.0
26335000, 81.0, 19.0, 0.0, 0.0
26336000, 79.0, 21.0, 0.0, 0.0
26337000, 66.0, 32.0, 2.0, 0.0
26338000, 77.0, 22.0, 1.0, 0.0
26339000, 81.0, 18.0, 1.0, 0.0
26340000, 77.0, 22.0, 1.0, 0.0
26341000, 78.0, 20.0, 2.0, 0.0
26342000, 77.0, 21.0, 2.0, 0.0
26343000, 86.0, 13.0, 1.0, 0.0
26344000, 79.0, 20.0, 1.0, 0.0
26345000, 88.0, 10.0, 2.0, 0.0
26346000, 83.0, 16.0, 1.0, 0.0
26347000, 80.0, 18.0, 2.0, 0.0
26348000, 84.0, 16.0, 0.0, 0.0
26349000, 75.0, 22.0, 3.0, 0.0
26350000, 84.0, 15.0, 1.0, 0.0
26351000, 74.0, 24.0, 2.0, 0.0
26352000, 89.0, 10.0, 1.0, 0.0
26353000, 78.0, 20.0, 2.0, 0.0
26354000, 85.0, 15.0, 0.0, 0.0
26355000, 81.0, 18.0, 1.0, 0.0
26356000, 82.0, 18.0, 0.0, 0.0
26357000, 87.0, 13.0, 0.0, 0.0
26358000, 81.0, 19.0, 0.0, 0.0
26359000, 81.0, 18.0, 1.0, 0.0
26360000, 80.0, 19.0, 1.0, 0.0
26361000, 74.0, 24.0, 2.0, 0.0
26362000, 78.0, 21.0, 1.0, 0.0
26363000, 79.0, 21.0, 0.0, 0.0
26364000, 76.0, 24.0, 0.0, 0.0
26365000, 83.0, 15.0, 2.0, 0.0
26366000, 75.0, 23.0, 2.0, 0.0
26367000, 78.0, 21.0, 1.0, 0.0
26368000, 83.0, 16.0, 1.0, 0.0
26369000, 83.0, 16.0, 1.0, 0.0
26370000, 72.0, 28.0, 0.0, 0.0
26371000, 85.0, 13.0, 2.0, 0.0
26372000, 73.0, 27.0, 0.0, 0.0
26373000, 83.0, 17.0, 0.0, 0.0
26374000, 79.0, 20.0, 1.0, 0.0
26375000, 80.0, 19.0, 1.0, 0.0
26376000, 77.0, 23.0, 0.0, 0.0
26377000, 80.0, 20.0, 0.0, 0.0
26378000, 81.0, 19.0, 0.0, 0.0
26379000, 75.0, 23.0, 2.0, 0.0
26380000, 78.0, 21.0, 1.0, 0.0
26381000, 86.0, 12.0, 2.0, 0.0
26382000, 74.0, 26.0, 0.0, 0.0
26383000, 83.0, 15.0, 2.0, 0.0
26384000, 86.0, 11.0, 3.0, 0.0
26385000, 76.0, 24.0, 0.0, 0.0
26386000, 77.0, 21.0, 2.0, 0.0
26387000, 79.0, 21.0, 0.0, 0.0
26388000, 76.0, 22.0, 2.0, 0.0
26389000, 82.0, 18.0, 0.0, 0.0
26390000, 78.0, 22.0, 0.0, 0.0
26391000, 78.0, 21.0, 1.0, 0.0
26392000, 80.0, 19.0, 1.0, 0.0
26393000, 87.0, 12.0, 1.0, 0.0
26394000, 88.0, 12.0, 0.0, 0.0
26395000, 84.0, 15.0, 1.0, 0.0
26396000, 68.0, 31.0, 1.0, 0.0
26397000, 82.0, 18.0, 0.0, 0.0
26398000, 79.0, 20.0, 1.0, 0.0
26399000, 84.0, 15.0, 1.0, 0.0
26400000, 78.0, 22.0, 0.0, 0.0
26401000, 82.0, 16.0, 2.0, 0.0
26402000, 84.0, 15.0, 1.0, 0.0
26403000, 82.0, 15.0, 3.0, 0.0
26404000, 83.0, 17.0, 0.0, 0.0
26405000, 71.0, 27.0, 2.0, 0.0
26406000, 84.0, 16.0, 0.0, 0.0
26407000, 84.0, 16.0, 0.0, 0.0
26408000, 83.0, 17.0, 0.0, 0.0
26409000, 81.0, 18.0, 1.0, 0.0
26410000, 80.0, 20.0, 0.0, 0.0
26411000, 77.0, 22.0, 1.0, 0.0
26412000, 83.0, 15.0, 2.0, 0.0
26413000, 79.0, 21.0, 0.0, 0.0
26414000, 83.0, 16.0, 1.0, 0.0
26415000, 89.0, 11.0, 0.0, 0.0
26416000, 82.0, 16.0, 2.0, 0.0
26417000, 82.0, 18.0, 0.0, 0.0
26418000, 81.0, 18.0, 1.0, 0.0
26419000, 79.0, 21.0, 0.0, 0.0
26420000, 84.0, 15.0, 1.0, 0.0
26421000, 72.0, 26.0, 2.0, 0.0
26422000, 71.0, 27.0, 2.0, 0.0
