# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
2363000, 58.0, 16.0, 0.0, 26.0
2364000, 60.0, 14.0, 0.0, 26.0
2365000, 60.0, 14.0, 1.0, 25.0
2366000, 53.0, 18.0, 1.0, 28.0
2367000, 65.0, 12.0, 0.0, 23.0
2368000, 57.0, 13.0, 0.0, 30.0
2369000, 64.0, 10.0, 0.0, 26.0
2370000, 52.0, 14.0, 0.0, 34.0
2371000, 59.0, 15.0, 0.0, 26.0
2372000, 55.0, 23.0, 0.0, 22.0
2373000, 52.0, 16.0, 0.0, 32.0
2374000, 51.0, 14.0, 0.0, 35.0
2375000, 61.0, 18.0, 0.0, 21.0
2376000, 60.0, 19.0, 0.0, 21.0
2377000, 68.0, 8.0, 0.0, 24.0
2378000, 61.0, 11.0, 0.0, 28.0
2379000, 58.0, 23.0, 0.0, 19.0
2380000, 49.0, 22.0, 1.0, 28.0
2381000, 61.0, 15.0, 0.0, 24.0
2382000, 58.0, 15.0, 0.0, 27.0
2383000, 65.0, 11.0, 0.0, 24.0
2384000, 59.0, 14.0, 0.0, 27.0
2385000, 61.0, 19.0, 0.0, 20.0
2386000, 59.0, 20.0, 0.0, 21.0
2387000, 60.0, 19.0, 0.0, 21.0
2388000, 65.0, 10.0, 0.0, 25.0
2389000, 63.0, 17.0, 0.0, 20.0
2390000, 59.0, 13.0, 0.0, 28.0
2391000, 51.0, 16.0, 0.0, 33.0
2392000, 57.0, 14.0, 0.0, 29.0
2393000, 63.0, 16.0, 0.0, 21.0
2394000, 54.0, 17.0, 0.0, 29.0
2395000, 62.0, 11.0, 0.0, 27.0
2396000, 55.0, 20.0, 0.0, 25.0
2397000, 52.0, 10.0, 0.0, 38.0
2398000, 59.0, 18.0, 0.0, 23.0
2399000, 60.0, 13.0, 0.0, 27.0
2400000, 51.0, 19.0, 0.0, 30.0
2401000, 58.0, 10.0, 0.0, 32.0
2402000, 53.0, 18.0, 0.0, 29.0
2403000, 54.0, 17.0, 0.0, 29.0
2404000, 55.0, 17.0, 0.0, 28.0
2405000, 55.0, 13.0, 0.0, 32.0
2406000, 61.0, 13.0, 0.0, 26.0
2407000, 51.0, 19.0, 0.0, 30.0
2408000, 62.0, 12.0, 0.0, 26.0
2409000, 60.0, 10.0, 1.0, 29.0
2410000, 53.0, 14.0, 0.0, 33.0
2411000, 62.0, 13.0, 1.0, 24.0
2412000, 47.0, 26.0, 1.0, 26.0
2413000, 60.0, 20.0, 0.0, 20.0
2414000, 55.0, 15.0, 1.0, 29.0
2415000, 54.0, 21.0, 0.0, 25.0
2416000, 46.0, 20.0, 0.0, 34.0
2417000, 61.0, 12.0, 0.0, 27.0
2418000, 46.0, 19.0, 0.0, 35.0
2419000, 61.0, 12.0, 0.0, 27.0
2420000, 71.0, 10.0, 0.0, 19.0
2421000, 53.0, 17.0, 0.0, 30.0
2422000, 56.0, 18.0, 0.0, 26.0
2423000, 55.0, 17.0, 0.0, 28.0
2424000, 50.0, 17.0, 0.0, 33.0
2425000, 55.0, 13.0, 0.0, 32.0
2426000, 49.0, 16.0, 0.0, 35.0
2427000, 58.0, 18.0, 0.0, 24.0
2428000, 58.0, 14.0, 0.0, 28.0
2429000, 54.0, 17.0, 0.0, 29.0
2430000, 60.0, 21.0, 0.0, 19.0
2431000, 57.0, 16.0, 0.0, 27.0
2432000, 47.0, 14.0, 0.0, 39.0
2433000, 43.0, 18.0, 0.0, 39.0
2434000, 50.0, 14.0, 0.0, 36.0
2435000, 50.0, 17.0, 0.0, 33.0
2436000, 52.0, 18.0, 0.0, 30.0
2437000, 54.0, 18.0, 0.0, 28.0
2438000, 59.0, 11.0, 0.0, 30.0
2439000, 61.0, 14.0, 0.0, 25.0
2440000, 49.0, 9.0, 0.0, 42.0
2441000, 54.0, 15.0, 1.0, 30.0
2442000, 56.0, 16.0, 0.0, 28.0
2443000, 61.0, 9.0, 0.0, 30.0
2444000, 59.0, 9.0, 0.0, 32.0
2445000, 49.0, 15.0, 0.0, 36.0
2446000, 58.0, 15.0, 0.0, 27.0
2447000, 60.0, 14.0, 0.0, 26.0
2448000, 61.0, 8.0, 0.0, 31.0
2449000, 57.0, 9.0, 0.0, 34.0
2450000, 54.0, 11.0, 0.0, 35.0
2451000, 56.0, 17.0, 0.0, 27.0
2452000, 56.0, 9.0, 0.0, 35.0
2453000, 60.0, 12.0, 0.0, 28.0
2454000, 55.0, 14.0, 0.0, 31.0
2455000, 54.0, 16.0, 0.0, 30.0
2456000, 48.0, 17.0, 1.0, 34.0
2457000, 51.0, 16.0, 0.0, 33.0
2458000, 51.0, 18.0, 0.0, 31.0
2459000, 57.0, 15.0, 0.0, 28.0
2460000, 53.0, 19.0, 1.0, 27.0
2461000, 52.0, 18.0, 0.0, 30.0
2462000, 54.0, 21.0, 0.0, 25.0
2463000, 54.0, 15.0, 0.0, 31.0
2464000, 53.0, 11.0, 0.0, 36.0
2465000, 60.0, 17.0, 0.0, 23.0
2466000, 57.0, 22.0, 0.0, 21.0
2467000, 53.0, 17.0, 0.0, 30.0
2468000, 58.0, 12.0, 1.0, 29.0
2469000, 59.0, 16.0, 1.0, 24.0
2470000, 62.0, 12.0, 0.0, 26.0
2471000, 56.0, 17.0, 0.0, 27.0
2472000, 60.0, 13.0, 0.0, 27.0
2473000, 64.0, 14.0, 0.0, 22.0
2474000, 48.0, 11.0, 0.0, 41.0
2475000, 53.0, 10.0, 0.0, 37.0
2476000, 60.0, 12.0, 0.0, 28.0
2477000, 59.0, 12.0, 0.0, 29.0
2478000, 52.0, 23.0, 0.0, 25.0
2479000, 53.0, 16.0, 0.0, 31.0
2480000, 59.0, 22.0, 0.0, 19.0
2481000, 56.0, 19.0, 0.0, 25.0
2482000, 57.0, 14.0, 1.0, 28.0
2483000, 66.0, 12.0, 0.0, 22.0
2484000, 52.0, 15.0, 0.0, 33.0
2485000, 69.0, 10.0, 0.0, 21.0
2486000, 66.0, 14.0, 0.0, 20.0
2487000, 63.0, 15.0, 0.0, 22.0
2488000, 63.0, 18.0, 0.0, 19.0
2489000, 61.0, 13.0, 0.0, 26.0
2490000, 69.0, 13.0, 0.0, 18.0
2491000, 55.0, 21.0, 0.0, 24.0
2492000, 57.0, 11.0, 0.0, 32.0
2493000, 58.0, 10.0, 0.0, 32.0
2494000, 59.0, 16.0, 0.0, 25.0
2495000, 56.0, 19.0, 0.0, 25.0
2496000, 56.0, 20.0, 0.0, 24.0
2497000, 62.0, 13.0, 0.0, 25.0
2498000, 52.0, 21.0, 1.0, 26.0
2499000, 60.0, 14.0, 0.0, 26.0
2500000, 59.0, 12.0, 0.0, 29.0
2501000, 51.0, 18.0, 0.0, 31.0
2502000, 58.0, 17.0, 0.0, 25.0
2503000, 52.0, 16.0, 0.0, 32.0
2504000, 53.0, 12.0, 0.0, 35.0
2505000, 57.0, 19.0, 1.0, 23.0
2506000, 60.0, 19.0, 0.0, 21.0
2507000, 58.0, 15.0, 0.0, 27.0
2508000, 45.0, 27.0, 0.0, 28.0
2509000, 54.0, 21.0, 0.0, 25.0
2510000, 58.0, 15.0, 0.0, 27.0
2511000, 55.0, 14.0, 0.0, 31.0
2512000, 61.0, 15.0, 0.0, 24.0
2513000, 55.0, 15.0, 0.0, 30.0
2514000, 59.0, 12.0, 2.0, 27.0
2515000, 61.0, 14.0, 1.0, 24.0
2516000, 62.0, 17.0, 0.0, 21.0
2517000, 59.0, 11.0, 0.0, 30.0
2518000, 60.0, 14.0, 0.0, 26.0
2519000, 66.0, 11.0, 0.0, 23.0
2520000, 67.0, 11.0, 0.0, 22.0
2521000, 55.0, 13.0, 0.0, 32.0
2522000, 59.0, 11.0, 0.0, 30.0
2523000, 58.0, 13.0, 1.0, 28.0
2524000, 57.0, 17.0, 1.0, 25.0
2525000, 62.0, 10.0, 1.0, 27.0
2526000, 53.0, 18.0, 0.0, 29.0
2527000, 56.0, 19.0, 0.0, 25.0
2528000, 59.0, 14.0, 0.0, 27.0
2529000, 56.0, 15.0, 0.0, 29.0
2530000, 58.0, 16.0, 0.0, 26.0
2531000, 50.0, 13.0, 0.0, 37.0
2532000, 51.0, 18.0, 0.0, 31.0
2533000, 60.0, 15.0, 0.0, 25.0
2534000, 56.0, 17.0, 0.0, 27.0
2535000, 62.0, 20.0, 0.0, 18.0
2536000, 62.0, 20.0, 0.0, 18.0
2537000, 57.0, 18.0, 0.0, 25.0
2538000, 57.0, 12.0, 0.0, 31.0
2539000, 57.0, 13.0, 0.0, 30.0
2540000, 48.0, 18.0, 1.0, 33.0
2541000, 57.0, 15.0, 0.0, 28.0
2542000, 56.0, 13.0, 0.0, 31.0
2543000, 63.0, 15.0, 0.0, 22.0
2544000, 62.0, 13.0, 0.0, 25.0
2545000, 51.0, 14.0, 0.0, 35.0
2546000, 54.0, 11.0, 0.0, 35.0
2547000, 52.0, 12.0, 0.0, 36.0
2548000, 42.0, 21.0, 0.0, 37.0
2549000, 61.0, 17.0, 0.0, 22.0
2550000, 62.0, 15.0, 0.0, 23.0
2551000, 61.0, 11.0, 0.0, 28.0
2552000, 50.0, 15.0, 0.0, 35.0
2553000, 55.0, 13.0, 0.0, 32.0
2554000, 52.0, 17.0, 0.0, 31.0
2555000, 54.0, 20.0, 0.0, 26.0
2556000, 60.0, 12.0, 0.0, 28.0
2557000, 56.0, 12.0, 0.0, 32.0
2558000, 58.0, 11.0, 0.0, 31.0
2559000, 56.0, 15.0, 0.0, 29.0
2560000, 47.0, 14.0, 0.0, 39.0
2561000, 57.0, 15.0, 0.0, 28.0
2562000, 60.0, 20.0, 0.0, 20.0
2563000, 54.0, 15.0, 0.0, 31.0
2564000, 63.0, 14.0, 0.0, 23.0
2565000, 56.0, 17.0, 0.0, 27.0
2566000, 58.0, 13.0, 0.0, 29.0
2567000, 58.0, 16.0, 0.0, 26.0
2568000, 48.0, 18.0, 0.0, 34.0
2569000, 56.0, 17.0, 0.0, 27.0
2570000, 52.0, 18.0, 0.0, 30.0
2571000, 61.0, 12.0, 0.0, 27.0
2572000, 60.0, 19.0, 0.0, 21.0
2573000, 55.0, 17.0, 0.0, 28.0
2574000, 62.0, 19.0, 1.0, 18.0
2575000, 56.0, 15.0, 0.0, 29.0
2576000, 50.0, 24.0, 0.0, 26.0
2577000, 54.0, 24.0, 0.0, 22.0
2578000, 61.0, 8.0, 0.0, 31.0
2579000, 57.0, 15.0, 0.0, 28.0
2580000, 49.0, 22.0, 0.0, 29.0
2581000, 65.0, 15.0, 0.0, 20.0
2582000, 59.0, 11.0, 0.0, 30.0
2583000, 47.0, 20.0, 0.0, 33.0
2584000, 47.0, 30.0, 0.0, 23.0
2585000, 51.0, 16.0, 0.0, 33.0
2586000, 64.0, 15.0, 1.0, 20.0
2587000, 61.0, 15.0, 0.0, 24.0
2588000, 57.0, 17.0, 0.0, 26.0
2589000, 55.0, 14.0, 0.0, 31.0
2590000, 59.0, 14.0, 0.0, 27.0
2591000, 50.0, 20.0, 0.0, 30.0
2592000, 64.0, 11.0, 0.0, 25.0
2593000, 55.0, 25.0, 0.0, 20.0
2594000, 59.0, 13.0, 1.0, 27.0
2595000, 53.0, 17.0, 0.0, 30.0
2596000, 60.0, 15.0, 0.0, 25.0
2597000, 59.0, 16.0, 0.0, 25.0
2598000, 62.0, 21.0, 0.0, 17.0
2599000, 57.0, 13.0, 0.0, 30.0
2600000, 51.0, 19.0, 0.0, 30.0
2601000, 52.0, 17.0, 1.0, 30.0
2602000, 45.0, 22.0, 0.0, 33.0
2603000, 54.0, 14.0, 0.0, 32.0
2604000, 61.0, 21.0, 0.0, 18.0
2605000, 60.0, 18.0, 0.0, 22.0
2606000, 52.0, 19.0, 0.0, 29.0
2607000, 48.0, 19.0, 0.0, 33.0
2608000, 60.0, 14.0, 0.0, 26.0
2609000, 58.0, 20.0, 0.0, 22.0
2610000, 46.0, 25.0, 0.0, 29.0
2611000, 53.0, 25.0, 0.0, 22.0
2612000, 63.0, 8.0, 0.0, 29.0
2613000, 55.0, 18.0, 1.0, 26.0
2614000, 58.0, 19.0, 0.0, 23.0
2615000, 53.0, 16.0, 0.0, 31.0
2616000, 58.0, 15.0, 0.0, 27.0
2617000, 54.0, 14.0, 0.0, 32.0
2618000, 58.0, 16.0, 0.0, 26.0
2619000, 51.0, 17.0, 0.0, 32.0
2620000, 64.0, 13.0, 0.0, 23.0
2621000, 53.0, 16.0, 0.0, 31.0
2622000, 55.0, 16.0, 0.0, 29.0
2623000, 50.0, 16.0, 0.0, 34.0
2624000, 53.0, 19.0, 0.0, 28.0
2625000, 51.0, 21.0, 0.0, 28.0
2626000, 58.0, 19.0, 0.0, 23.0
2627000, 57.0, 15.0, 0.0, 28.0
2628000, 56.0, 17.0, 0.0, 27.0
2629000, 64.0, 11.0, 0.0, 25.0
2630000, 59.0, 17.0, 0.0, 24.0
2631000, 56.0, 21.0, 0.0, 23.0
2632000, 58.0, 18.0, 0.0, 24.0
2633000, 60.0, 13.0, 0.0, 27.0
2634000, 62.0, 13.0, 0.0, 25.0
2635000, 65.0, 12.0, 0.0, 23.0
2636000, 52.0, 22.0, 0.0, 26.0
2637000, 55.0, 17.0, 1.0, 27.0
2638000, 64.0, 16.0, 1.0, 19.0
2639000, 52.0, 18.0, 0.0, 30.0
2640000, 53.0, 14.0, 0.0, 33.0
2641000, 53.0, 16.0, 0.0, 31.0
2642000, 58.0, 10.0, 0.0, 32.0
2643000, 55.0, 20.0, 0.0, 25.0
2644000, 63.0, 10.0, 0.0, 27.0
2645000, 63.0, 13.0, 1.0, 23.0
2646000, 55.0, 11.0, 1.0, 33.0
2647000, 60.0, 14.0, 0.0, 26.0
2648000, 59.0, 12.0, 0.0, 29.0
2649000, 58.0, 16.0, 0.0, 26.0
2650000, 58.0, 15.0, 0.0, 27.0
2651000, 60.0, 17.0, 0.0, 23.0
2652000, 57.0, 10.0, 0.0, 33.0
2653000, 62.0, 16.0, 0.0, 22.0
2654000, 57.0, 19.0, 0.0, 24.0
2655000, 61.0, 10.0, 0.0, 29.0
2656000, 57.0, 19.0, 1.0, 23.0
2657000, 55.0, 19.0, 1.0, 25.0
2658000, 51.0, 18.0, 0.0, 31.0
2659000, 52.0, 17.0, 0.0, 31.0
2660000, 58.0, 16.0, 0.0, 26.0
2661000, 57.0, 12.0, 0.0, 31.0
2662000, 59.0, 13.0, 0.0, 28.0
2663000, 65.0, 11.0, 0.0, 24.0
2664000, 49.0, 17.0, 0.0, 34.0
2665000, 53.0, 20.0, 0.0, 27.0
2666000, 54.0, 15.0, 0.0, 31.0
2667000, 57.0, 15.0, 0.0, 28.0
2668000, 57.0, 18.0, 0.0, 25.0
2669000, 55.0, 20.0, 0.0, 25.0
2670000, 53.0, 18.0, 0.0, 29.0
2671000, 53.0, 20.0, 1.0, 26.0
2672000, 53.0, 18.0, 0.0, 29.0
2673000, 55.0, 21.0, 0.0, 24.0
2674000, 62.0, 14.0, 0.0, 24.0
2675000, 61.0, 18.0, 0.0, 21.0
2676000, 61.0, 16.0, 0.0, 23.0
2677000, 58.0, 20.0, 0.0, 22.0
2678000, 58.0, 10.0, 0.0, 32.0
2679000, 51.0, 16.0, 0.0, 33.0
2680000, 58.0, 16.0, 0.0, 26.0
2681000, 65.0, 15.0, 0.0, 20.0
2682000, 60.0, 17.0, 0.0, 23.0
2683000, 59.0, 12.0, 0.0, 29.0
2684000, 53.0, 18.0, 0.0, 29.0
2685000, 54.0, 17.0, 0.0, 29.0
2686000, 56.0, 21.0, 0.0, 23.0
2687000, 70.0, 11.0, 0.0, 19.0
2688000, 59.0, 20.0, 0.0, 21.0
2689000, 56.0, 23.0, 0.0, 21.0
2690000, 69.0, 8.0, 0.0, 23.0
2691000, 62.0, 12.0, 0.0, 26.0
2692000, 58.0, 22.0, 0.0, 20.0
2693000, 63.0, 12.0, 0.0, 25.0
2694000, 52.0, 20.0, 1.0, 27.0
2695000, 49.0, 18.0, 0.0, 33.0
2696000, 58.0, 16.0, 0.0, 26.0
2697000, 58.0, 20.0, 0.0, 22.0
2698000, 60.0, 14.0, 0.0, 26.0
2699000, 65.0, 17.0, 0.0, 18.0
2700000, 65.0, 10.0, 0.0, 25.0
2701000, 60.0, 15.0, 0.0, 25.0
2702000, 59.0, 11.0, 0.0, 30.0
2703000, 57.0, 17.0, 0.0, 26.0
2704000, 59.0, 19.0, 0.0, 22.0
2705000, 58.0, 19.0, 0.0, 23.0
2706000, 60.0, 22.0, 0.0, 18.0
2707000, 53.0, 19.0, 0.0, 28.0
2708000, 55.0, 17.0, 0.0, 28.0
2709000, 57.0, 17.0, 0.0, 26.0
2710000, 59.0, 17.0, 0.0, 24.0
2711000, 58.0, 9.0, 0.0, 33.0
2712000, 66.0, 11.0, 0.0, 23.0
2713000, 58.0, 20.0, 1.0, 21.0
2714000, 56.0, 15.0, 0.0, 29.0
2715000, 61.0, 13.0, 0.0, 26.0
2716000, 51.0, 19.0, 0.0, 30.0
2717000, 55.0, 14.0, 0.0, 31.0
2718000, 55.0, 20.0, 0.0, 25.0
2719000, 51.0, 18.0, 0.0, 31.0
2720000, 51.0, 16.0, 0.0, 33.0
2721000, 60.0, 14.0, 0.0, 26.0
2722000, 60.0, 11.0, 0.0, 29.0
2723000, 49.0, 15.0, 1.0, 35.0
2724000, 56.0, 17.0, 0.0, 27.0
2725000, 61.0, 16.0, 0.0, 23.0
2726000, 46.0, 23.0, 0.0, 31.0
2727000, 61.0, 12.0, 0.0, 27.0
2728000, 57.0, 15.0, 0.0, 28.0
2729000, 52.0, 18.0, 1.0, 29.0
2730000, 68.0, 21.0, 0.0, 11.0
2731000, 61.0, 12.0, 0.0, 27.0
2732000, 54.0, 21.0, 1.0, 24.0
2733000, 58.0, 16.0, 0.0, 26.0
2734000, 61.0, 14.0, 0.0, 25.0
2735000, 49.0, 20.0, 0.0, 31.0
2736000, 58.0, 8.0, 0.0, 34.0
2737000, 60.0, 14.0, 1.0, 25.0
2738000, 66.0, 10.0, 0.0, 24.0
2739000, 64.0, 17.0, 0.0, 19.0
2740000, 57.0, 20.0, 0.0, 23.0
2741000, 57.0, 17.0, 0.0, 26.0
2742000, 56.0, 18.0, 0.0, 26.0
2743000, 61.0, 11.0, 0.0, 28.0
2744000, 54.0, 17.0, 0.0, 29.0
2745000, 52.0, 13.0, 0.0, 35.0
2746000, 57.0, 19.0, 1.0, 23.0
2747000, 57.0, 14.0, 0.0, 29.0
2748000, 53.0, 19.0, 0.0, 28.0
2749000, 49.0, 16.0, 0.0, 35.0
2750000, 56.0, 23.0, 0.0, 21.0
2751000, 67.0, 11.0, 0.0, 22.0
2752000, 55.0, 15.0, 0.0, 30.0
2753000, 53.0, 19.0, 0.0, 28.0
2754000, 62.0, 13.0, 2.0, 23.0
2755000, 58.0, 10.0, 0.0, 32.0
2756000, 67.0, 7.0, 0.0, 26.0
2757000, 51.0, 15.0, 0.0, 34.0
2758000, 57.0, 18.0, 1.0, 24.0
2759000, 64.0, 15.0, 0.0, 21.0
2760000, 61.0, 18.0, 0.0, 21.0
2761000, 59.0, 14.0, 0.0, 27.0
2762000, 61.0, 15.0, 0.0, 24.0
2763000, 60.0, 18.0, 0.0, 22.0
2764000, 61.0, 12.0, 1.0, 26.0
2765000, 65.0, 12.0, 0.0, 23.0
2766000, 54.0, 19.0, 0.0, 27.0
2767000, 55.0, 15.0, 0.0, 30.0
2768000, 47.0, 24.0, 0.0, 29.0
2769000, 65.0, 13.0, 1.0, 21.0
2770000, 49.0, 17.0, 0.0, 34.0
2771000, 54.0, 14.0, 0.0, 32.0
2772000, 59.0, 18.0, 0.0, 23.0
2773000, 57.0, 13.0, 0.0, 30.0
2774000, 66.0, 14.0, 0.0, 20.0
2775000, 54.0, 16.0, 0.0, 30.0
2776000, 61.0, 14.0, 0.0, 25.0
2777000, 64.0, 11.0, 0.0, 25.0
2778000, 53.0, 22.0, 0.0, 25.0
2779000, 65.0, 10.0, 0.0, 25.0
2780000, 52.0, 18.0, 0.0, 30.0
2781000, 55.0, 19.0, 0.0, 26.0
2782000, 55.0, 21.0, 0.0, 24.0
2783000, 58.0, 18.0, 0.0, 24.0
2784000, 51.0, 24.0, 0.0, 25.0
2785000, 50.0, 15.0, 0.0, 35.0
2786000, 53.0, 14.0, 0.0, 33.0
2787000, 61.0, 17.0, 0.0, 22.0
2788000, 58.0, 16.0, 0.0, 26.0
2789000, 59.0, 18.0, 0.0, 23.0
2790000, 52.0, 17.0, 0.0, 31.0
2791000, 58.0, 15.0, 0.0, 27.0
2792000, 55.0, 13.0, 0.0, 32.0
2793000, 64.0, 7.0, 0.0, 29.0
2794000, 55.0, 14.0, 0.0, 31.0
2795000, 55.0, 13.0, 0.0, 32.0
2796000, 50.0, 13.0, 0.0, 37.0
2797000, 66.0, 13.0, 0.0, 21.0
2798000, 56.0, 12.0, 0.0, 32.0
2799000, 62.0, 10.0, 0.0, 28.0
2800000, 53.0, 13.0, 0.0, 34.0
2801000, 48.0, 26.0, 1.0, 25.0
2802000, 65.0, 12.0, 1.0, 22.0
2803000, 55.0, 18.0, 0.0, 27.0
2804000, 60.0, 15.0, 0.0, 25.0
2805000, 60.0, 17.0, 0.0, 23.0
2806000, 54.0, 13.0, 0.0, 33.0
2807000, 54.0, 20.0, 0.0, 26.0
2808000, 54.0, 19.0, 0.0, 27.0
2809000, 62.0, 14.0, 1.0, 23.0
2810000, 58.0, 15.0, 0.0, 27.0
2811000, 54.0, 19.0, 0.0, 27.0
2812000, 48.0, 19.0, 0.0, 33.0
2813000, 61.0, 11.0, 0.0, 28.0
2814000, 61.0, 12.0, 1.0, 26.0
2815000, 63.0, 13.0, 0.0, 24.0
2816000, 62.0, 15.0, 0.0, 23.0
2817000, 50.0, 20.0, 0.0, 30.0
2818000, 66.0, 13.0, 0.0, 21.0
2819000, 59.0, 9.0, 0.0, 32.0
2820000, 55.0, 16.0, 0.0, 29.0
2821000, 55.0, 15.0, 0.0, 30.0
2822000, 64.0, 11.0, 0.0, 25.0
2823000, 61.0, 13.0, 0.0, 26.0
2824000, 57.0, 17.0, 0.0, 26.0
2825000, 50.0, 20.0, 0.0, 30.0
2826000, 55.0, 23.0, 0.0, 22.0
2827000, 56.0, 24.0, 0.0, 20.0
2828000, 53.0, 23.0, 1.0, 23.0
2829000, 63.0, 16.0, 0.0, 21.0
2830000, 60.0, 18.0, 0.0, 22.0
2831000, 64.0, 10.0, 0.0, 26.0
2832000, 53.0, 19.0, 0.0, 28.0
2833000, 58.0, 20.0, 0.0, 22.0
2834000, 59.0, 20.0, 0.0, 21.0
2835000, 58.0, 12.0, 1.0, 29.0
2836000, 57.0, 20.0, 2.0, 21.0
2837000, 66.0, 18.0, 0.0, 16.0
2838000, 58.0, 20.0, 0.0, 22.0
2839000, 63.0, 14.0, 0.0, 23.0
2840000, 51.0, 20.0, 0.0, 29.0
2841000, 45.0, 25.0, 0.0, 30.0
2842000, 54.0, 19.0, 0.0, 27.0
2843000, 59.0, 15.0, 0.0, 26.0
2844000, 65.0, 16.0, 0.0, 19.0
2845000, 60.0, 16.0, 0.0, 24.0
2846000, 53.0, 22.0, 0.0, 25.0
2847000, 62.0, 13.0, 0.0, 25.0
2848000, 65.0, 15.0, 0.0, 20.0
2849000, 62.0, 19.0, 0.0, 19.0
2850000, 54.0, 13.0, 1.0, 32.0
2851000, 63.0, 16.0, 1.0, 20.0
2852000, 56.0, 20.0, 0.0, 24.0
2853000, 53.0, 17.0, 1.0, 29.0
2854000, 63.0, 16.0, 0.0, 21.0
2855000, 55.0, 21.0, 0.0, 24.0
2856000, 58.0, 11.0, 0.0, 31.0
2857000, 63.0, 17.0, 0.0, 20.0
2858000, 57.0, 14.0, 0.0, 29.0
2859000, 54.0, 18.0, 0.0, 28.0
2860000, 60.0, 16.0, 0.0, 24.0
2861000, 59.0, 16.0, 0.0, 25.0
2862000, 59.0, 12.0, 0.0, 29.0
2863000, 54.0, 21.0, 1.0, 24.0
2864000, 61.0, 19.0, 0.0, 20.0
2865000, 56.0, 20.0, 0.0, 24.0
2866000, 53.0, 12.0, 0.0, 35.0
2867000, 61.0, 16.0, 0.0, 23.0
2868000, 59.0, 16.0, 0.0, 25.0
2869000, 55.0, 11.0, 1.0, 33.0
2870000, 63.0, 12.0, 0.0, 25.0
2871000, 56.0, 9.0, 0.0, 35.0
2872000, 63.0, 13.0, 0.0, 24.0
2873000, 50.0, 26.0, 0.0, 24.0
2874000, 58.0, 15.0, 1.0, 26.0
2875000, 61.0, 16.0, 0.0, 23.0
2876000, 58.0, 9.0, 0.0, 33.0
2877000, 51.0, 19.0, 0.0, 30.0
2878000, 54.0, 13.0, 0.0, 33.0
2879000, 62.0, 13.0, 0.0, 25.0
2880000, 54.0, 16.0, 0.0, 30.0
2881000, 52.0, 18.0, 0.0, 30.0
2882000, 60.0, 20.0, 0.0, 20.0
2883000, 69.0, 13.0, 0.0, 18.0
2884000, 56.0, 19.0, 0.0, 25.0
2885000, 51.0, 23.0, 0.0, 26.0
2886000, 64.0, 15.0, 0.0, 21.0
2887000, 60.0, 19.0, 1.0, 20.0
2888000, 60.0, 11.0, 0.0, 29.0
2889000, 60.0, 16.0, 0.0, 24.0
2890000, 58.0, 18.0, 0.0, 24.0
2891000, 65.0, 15.0, 0.0, 20.0
2892000, 57.0, 17.0, 0.0, 26.0
2893000, 61.0, 19.0, 0.0, 20.0
2894000, 62.0, 14.0, 0.0, 24.0
2895000, 62.0, 12.0, 0.0, 26.0
2896000, 63.0, 7.0, 0.0, 30.0
2897000, 61.0, 16.0, 0.0, 23.0
2898000, 60.0, 12.0, 0.0, 28.0
2899000, 53.0, 19.0, 0.0, 28.0
2900000, 59.0, 16.0, 0.0, 25.0
2901000, 57.0, 20.0, 0.0, 23.0
2902000, 54.0, 16.0, 0.0, 30.0
2903000, 50.0, 18.0, 0.0, 32.0
2904000, 59.0, 15.0, 0.0, 26.0
2905000, 54.0, 11.0, 0.0, 35.0
2906000, 54.0, 15.0, 0.0, 31.0
2907000, 66.0, 11.0, 0.0, 23.0
2908000, 49.0, 15.0, 0.0, 36.0
2909000, 59.0, 12.0, 0.0, 29.0
2910000, 45.0, 23.0, 0.0, 32.0
2911000, 62.0, 12.0, 0.0, 26.0
2912000, 60.0, 15.0, 0.0, 25.0
2913000, 58.0, 20.0, 0.0, 22.0
2914000, 52.0, 21.0, 0.0, 27.0
2915000, 62.0, 18.0, 0.0, 20.0
2916000, 55.0, 14.0, 0.0, 31.0
2917000, 58.0, 16.0, 0.0, 26.0
2918000, 51.0, 15.0, 0.0, 34.0
2919000, 55.0, 15.0, 0.0, 30.0
2920000, 65.0, 17.0, 0.0, 18.0
2921000, 51.0, 16.0, 1.0, 32.0
2922000, 59.0, 13.0, 0.0, 28.0
2923000, 44.0, 18.0, 0.0, 38.0
2924000, 47.0, 25.0, 0.0, 28.0
2925000, 59.0, 21.0, 0.0, 20.0
2926000, 50.0, 19.0, 0.0, 31.0
2927000, 54.0, 21.0, 0.0, 25.0
2928000, 58.0, 13.0, 0.0, 29.0
2929000, 56.0, 12.0, 0.0, 32.0
2930000, 61.0, 9.0, 0.0, 30.0
2931000, 59.0, 19.0, 0.0, 22.0
2932000, 58.0, 13.0, 0.0, 29.0
2933000, 55.0, 15.0, 1.0, 29.0
2934000, 62.0, 17.0, 0.0, 21.0
2935000, 59.0, 14.0, 0.0, 27.0
2936000, 52.0, 17.0, 0.0, 31.0
2937000, 54.0, 22.0, 0.0, 24.0
2938000, 64.0, 16.0, 0.0, 20.0
2939000, 63.0, 11.0, 1.0, 25.0
2940000, 62.0, 7.0, 1.0, 30.0
2941000, 53.0, 13.0, 1.0, 33.0
2942000, 58.0, 16.0, 0.0, 26.0
2943000, 56.0, 20.0, 0.0, 24.0
2944000, 54.0, 13.0, 2.0, 31.0
